ReturnsForAgent
-17.656055814421748
-6.087620712546714
-50.90555855629639
-49.70406264417596
-58.29249366850783
-18.56854884035572
-39.62913634367706
-35.4111976913987
-44.413003533865975
-3.5533535989263045
-20.480241979497432
-79.09808344807563
-21.017116014613485
-15.899399727069202
-70.52292729495565
-9.696277066989296
-39.15093052548133
-78.68697243887554
-8.613475148830704
-12.293533713306996
-33.38853281950566
-60.17425598280026
-45.22521873992465
-38.192226656695965
-6.097072045117808
-13.186191401480205
-34.08483632666929
-9.010499272226546
-4.715494101351856
-58.12323512597488
-14.963670778047524
-138.790218690764
-61.72176762068917
-14.024745721858073
-6.724092437673273
-13.676723865731319
-14.551586089710074
-4.087006818926086
-43.89883811482556
-10.71354676168603
-98.46217615202362
-38.15453761829473
-39.2580879946016
-4.2314667764758624
-19.58266600274627
-16.996595778218605
-43.18497028192295
-25.709654353916143
-7.908530672711313
-22.373280883714074
-39.46643931507941
-17.290277158424598
-6.812273429172588
-37.99090393446006
-5.272196437760787
-29.576504026362166
-6.388670323475618
-1.2898043641414527
-5.47027645303956
-7.522621738520261
-2.836435930954324
-19.774789878848747
-72.24722114323646
-8.065720604147335
-16.282370183669933
-77.34333574731932
-2.7487046454420874
-17.917856933081755
-7.839239194237336
-7.920398537039328
-10.416223747960387
-8.388583233525392
-24.115926032315834
-62.85901788310123
-10.650826842854045
-14.783372845539834
-15.995074640917677
-74.16008783096916
-9.081403981260854
-30.383588824398835
-39.37234110486816
-48.51834485334648
-10.970186226621372
-41.669777098674906
-41.53950479380179
-18.83799860066622
-35.33468656883091
-31.376363611780256
-11.040612623229705
-4.413035475514264
-13.829345288914817
-32.672689156578535
-23.4518432067909
-34.266866119043506
-7.0583647662018745
-41.47627903265274
-9.698106337621288
-25.838820353478607
-24.61206296066781
-7.0255376833116125
-46.48169418286457
-10.174247584774902
-9.514156391669383
-158.28944566859218
-31.0156165444933
-25.52224685542831
-55.30283619788652
-24.644541496633988
-7.782517856675337
-10.424998529065968
-9.61989721234112
-14.932492953521885
-4.670567434264051
-72.35065962262568
-4.2279608714672
-11.111684099370489
-18.737588144043873
-8.645214375643778
-11.75571646603973
-18.089877366232727
-30.0347249465899
-21.77455304357593
-46.24746986029738
-24.212693288640757
-5.235693852511875
-5.395378754079222
-26.639174996553812
-90.2376165024381
-17.624157619244315
-33.24287322586435
-39.974703784614405
-33.76043581970258
-8.229795898949792
-10.519505856274469
-41.79034002176069
-30.920904723651393
-6.301303178621557
-33.694122570982216
-4.893110786383458
-12.319187515915798
-3.974710349443856
-18.148063225921337
-19.94457983338919
-24.154436174775125
-7.571471732660485
-49.09450951828365
-62.41072589216037
-11.339687447279825
-27.987677987350803
-14.674101745770102
-26.968931995884624
-10.304603483725248
-32.148667568967156
-5.77980452501523
-9.163305498799613
-23.753248009533152
-10.20572301602411
-39.41920367066371
-27.209660008459064
-6.650190543989876
-14.799863847273597
-10.658503710067965
-26.830731299555232
-4.7789748932714256
-17.702263276401837
-37.14020461576062
-20.431034246306787
-19.703608146914615
-2.501085252620203
-11.824067150865453
-32.03364312650701
-39.358076751580846
-8.363084806356726
-21.214850232652843
-63.02191190337208
-2.3779060291578236
-22.40766497352455
-14.856417234537645
-1.0391354247611757
-6.481637184504237
-18.465746298968615
-8.951663957122284
-24.320342174176986
-29.939286248805143
-9.31148595471119
-16.079902232056508
-12.078002811065343
-4.344460706788066
-15.010341813635993
-67.67548464320106
-23.856339522533634
-5.883558611263632
-37.298744638085005
-9.412226565306653
-4.707349658846327
-12.01871183962128
-22.01504169353935
-3.4511916500613418
-10.744656199487691
-4.858424394096132
-94.53245569975795
-2.9397109881625427
-20.876862253102395
-34.12538140178586
-11.473984636829382
-15.737950016994862
-14.212604456962401
-11.481532048293296
-10.912969335259822
-17.59284060836184
-15.799540489383851
-22.15443869952964
-2.522101072779522
-18.120366863956953
-7.928299943201746
-19.834888420167005
-9.196654312909333
-8.049681195993887
-7.544816296022741
-14.86023638289884
-6.534692062850102
-28.707000865745677
-4.256439999416334
-30.798685839513706
-5.116360757645885
-14.62092292697677
-19.69521034248089
-8.876958613310808
-17.874649810765963
-50.02834860185202
-9.910872198297808
-4.72081113484086
-6.607543693882383
-48.34333117690631
-33.19670990672842
-23.792343469656185
-8.016236399163631
-3.236167629308223
-10.304331050425452
-6.759547058661458
-9.570462020749394
-7.754581773359318
-10.25388886696955
-9.051004100429237
-26.446576728616925
-22.24499247169298
-30.52823729838049
-16.064276961357493
-11.437871871815005
-9.89441857470757
-6.331741466395467
-29.43795164758894
-14.818925116572514
-27.668271750086088
-29.15676188479507
-25.04778322936822
-3.321131908622502
-7.957161075845868
-38.26477818941575
-8.569773058982046
-66.95843951949018
-23.664707212694225
-4.671525165511387
-14.553013952798914
-6.231364725080719
-32.76307038117128
-7.98372763870793
-11.00898462609665
-16.383441511507563
-21.660234226090616
-13.206880937950567
-6.152977634562098
-9.08412531085436
-49.42067507508605
-5.418242908849073
-3.867093219321024
-56.90104259671096
-15.39664063310781
-59.458201943580534
-24.52205636217562
-13.317713744442297
-8.273593165575075
-27.598634583407495
-13.012389843509165
-25.43125943407095
-9.305562189284778
-1.7475037231076882
-17.634414591337556
-20.130688621466376
-21.959964479294413
-10.477571252104438
-3.336574359474817
-20.891670333978723
-5.44880058153847
-35.32943435985655
-1.8448972611686938
-8.704655425866232
-6.298844808721557
-5.344256858715212
-26.243216541828325
-19.262308637027274
-5.9693940711511315
-25.12213158523891
-8.960701037613402
-6.002074509702548
-4.633413950034786
-12.59402497611267
-6.481905732199423
-9.922402931589101
-13.809405572567158
-32.918571305084974
-9.31640129854058
-48.41377143702651
-18.58536098151721
-34.3847620156623
-25.268918280549872
-34.49485269191629
-21.9529397310355
-29.68323447334537
-19.306420146184013
-2.6147030852128093
-11.164976481014424
-11.296098708570373
-17.579628268803773
-5.0752467236449945
-5.309697645242093
-12.61994741456071
-5.230452687826674
-14.917754641994563
-2.43022117965907
-16.20356981402968
-10.698179913351172
-16.94191649919315
-8.879861532379733
-5.407453478406448
-13.11279758583774
-4.2766555264588195
-12.024948549247913
-14.495529771743374
-4.063527050765452
-14.179938511325199
-4.808279988910261
-20.67295016556936
-8.101287446651087
-5.2712076403272405
-20.05157457386577
-8.808819435428408
-2.283270435062805
-52.34798857810332
-22.697241793898616
-9.662851881425851
-15.371526075696732
-3.0367855764528735
-30.26093399725166
-5.3680137370380026
-2.1634224233084303
-1.7199902451565543
-34.41356204927358
-9.631362967382838
-18.174449459649168
-6.179164564934946
-8.38974992417868
-1.3795032438131019
-5.757728891107584
-6.202118537453539
-19.42310247006684
-4.9532372217273855
-3.082795701296222
-1.539378077545563
-13.620780940605522
-9.232481398049671
-13.854963284593605
-2.216543982994109
-5.345551298716759
-5.560079710597105
-12.026719705723135
-5.426173991233993
-2.099720091707997
-3.1833007019000203
-25.89778606877437
-3.477877773099094
-20.616510428512328
-2.9558830722265674
-10.131198906599886
-18.781318546966162
-12.909099505814813
-3.945490122565634
-2.703141227198996
-7.784580916223074
-10.59154971741364
-11.226242247930905
-9.770702801697281
-12.800524976524832
-3.4398975847130924
-7.97601889958017
-5.267098010325624
-9.237553347229163
-24.465767118897393
-3.935848395498248
-2.3468843189265685
-5.098972266774795
-24.084374490778714
-12.761683695135073
-28.147769545133045
-10.068827056622311
-14.836412587560853
-9.149948671077652
-15.768652646347684
-8.852479678187485
-24.797915894379006
-11.096485681951972
-12.836675102199628
-8.19589513060914
-6.839347686585553
-0.8741434188511445
-15.918671450471184
-3.8432455888552357
-5.847320466140318
-4.485493459246274
-4.694147753860183
-4.2464493493156565
-0.494309586563496
-4.051591150263493
-5.262950535760234
-2.5999230825540454
-6.467714637033067
-4.100659827287537
-32.660769346567356
-26.726235657990717
-11.982079137892752
-9.953755530998395
-1.9801967424052962
-8.989814289588805
-3.6824166688220865
-2.6693969737961365
-13.476981117667302
-4.055498171606134
-1.0715844029405377
-4.301069106360966
-3.2686089972907144
-11.53430654483897
-6.782588867153322
-1.79370636215487
-2.705229851925759
-3.288324851536899
-26.39331691946551
-1.030354050266632
-4.400761531051565
-4.900053517773701
-4.179814920157026
-5.738682633625935
-3.3976596765126827
-1.9157203299403853
-7.08111862532151
-4.116240929273392
-4.452998044924205
-15.228559626237265
-5.667688545293778
-19.919104234646852
-9.244776657001163
-9.818577400621203
-5.303297623977057
-38.04236783230736
-3.292859340708411
-3.126851927471876
-7.207177633369349
-1.9694701728697834
-4.512574647218347
-15.724539543520875
-1.5920488447059062
-5.493968433491715
-13.647116418427165
-9.1442115838381
-10.234443857862349
-9.076431947298248
-9.537467728012688
-9.693860638155256
-6.644640262434624
-3.613313206136703
-18.28256477057659
-1.6299500109425535
-3.5814217700193254
-14.81048264963313
-19.200747041995616
-0.5898555350463566
-17.89779476565721
-7.5224158128973855
-2.6431782306269525
-2.868964379256033
-15.318361530013647
-10.630458841643291
-15.619507746845565
-2.7033773601099687
-3.148941829678785
-7.137181946287216
-9.583421283074848
-7.121478174487911
-15.191552010514972
-2.206584232805229
-6.342310183162157
-3.302011646390329
-9.495570208444038
-16.7207621214443
-3.456403966125657
-1.3751886189195919
-5.2613564440082365
-21.155791877211726
-0.9527050004014082
-4.560349170483023
-13.402242843653221
-5.455680276727117
-0.5311207009579881
-2.1190296512970974
-2.9456222640962006
-0.7583971665030708
-5.975601716694426
-11.19393422701579
-2.393022445624833
-2.672789490896925
-11.834359495772562
-20.38014402169211
-11.176722154985205
-5.952806577650207
-7.114604021606466
-5.042334479760737
-6.118446471134422
-0.4137720997630699
-0.994348405643541
-2.9218764835208795
-0.4722533271158187
-3.1266843918491167
-4.998952479692532
-5.061755373131609
-9.73570940629737
-6.462758401138264
-2.6204441533961362
-11.028439710305493
-5.381239929930518
-4.461523735983189
-12.261329019254793
-14.507670479987116
-7.224833940104354
-11.852303411241772
-9.722347262995184
-2.449518972269529
-0.27330224053645236
-3.258717148530792
-2.2120685033775613
-7.6996887406339765
-22.813306575668523
-5.054831672105908
-2.604616191466216
-9.715476129669508
-0.8275004577590963
-2.6485950952128654
-18.994848748659983
-4.364139924506004
-4.548450794565936
-3.411756219353884
-3.287566915958687
-1.918754300341335
-1.7450816627671577
-3.3150086656645157
-0.7848519719279592
-14.054975412426662
-5.351402320567924
-13.430195521780803
-0.44184761253606486
-11.562564573725513
-8.20133067397542
-8.386926456606421
-9.766783886758587
-5.171146880810262
-1.2701842336188895
-1.2674886175551416
-11.794794109373598
-1.3653472548477548
-9.26651621209896
-0.9906031996134812
-11.591968543981793
-18.646177707559694
-0.8682699719049413
-8.523244263802896
-1.0139494940761498
-11.589000862665253
-10.585100938420094
-2.603402896030453
-0.5779028942924145
-5.674691044406256
-2.3055348701940184
-6.269671294242557
-1.9601236691452137
-8.21900873749973
-2.698552348251582
-3.03169058555651
-18.39993797856011
-1.2717582667909353
-8.787781198627455
-1.441886313704566
-0.985988252870054
-1.2513994190564413
-7.642299765061337
-5.640489331939656
-8.745410404061914
-2.317684691975805
-7.132521478427984
-1.369247292438621
-0.8972708819890625
-0.4847055140896221
-1.4704443091606658
-6.852296303775368
-1.5012063944937923
-2.959361615857447
-0.958652844003568
-11.249093638577392
-4.808858959393876
-3.992291561059724
-9.577849036122744
-13.317529780736889
-7.83369853335142
-12.98669230700709
-1.6077606602680246
-11.27162734386301
-7.698576919508965
-10.97719683138281
-10.518796128408022
-11.009365994747034
-1.202108427175694
-1.4677123890950867
-1.1686248512684432
-2.5362160479145466
-9.432769049500882
-4.923882183115641
-8.65143643325915
-1.866504722203717
-3.755709695058645
-3.0043003410237326
-1.607067343505858
-0.4441579900667952
-13.167709324735181
-2.3886537205300806
-2.8807533171913966
-5.735356797537134
-1.2492957881338065
-13.666538666886971
-3.986688242608586
-4.556816436220459
-5.813863041602847
-4.019883148490648
-1.8354945710170607
-2.081839298382578
-5.493802871819863
-11.286709797489813
-8.933688707621855
-1.9057181187412462
-11.560410675218895
-6.499721525806002
-11.548411821739416
-1.5602943240053144
-2.4030138861917587
-2.6160027907629595
-3.9992830343454076
-12.347617108288844
-18.520130899360108
-1.5184892094218596
-15.658117101729953
-2.237896954247052
-3.2230600072188187
-0.6939316039825799
-3.232425426150471
-3.818510589554677
-1.852334815641464
-6.682863442797776
-3.395943113547336
-8.330897280343281
-0.7651040390450857
-8.673179265275802
-1.0190859882481489
-7.678377789881651
-7.639831347149215
-1.5172631039434445
-2.2986330479930714
-10.595274755730058
-17.00500640992924
-1.654787504555913
-4.7820617691566465
-15.038210917181589
-11.52724323066943
-2.1578613028757396
-0.6340024529002963
-1.7317127847312237
-1.384253717756779
-1.0644979704727715
-12.077468252640296
-5.749632899149278
-14.659451377011914
-15.10428768409485
-13.125426212395535
-1.851391899158623
-2.1592857587893612
-0.7398729385557401
-7.546929677202423
-0.1765412860000783
-1.1936109559533625
-5.729089896705812
-3.00131213392445
-3.8999493415304554
-2.90981048925685
-6.523152341931073
-4.695964167386307
-20.10013647203392
-6.081991613502946
-1.72689532159481
-0.6223092927234567
-2.1218443312232336
-20.37915964722035
-6.122747922622365
-3.6579744146659188
-7.501855690096925
-0.6112586998669391
-1.7187354188337531
-0.922145048783326
-3.1769601751648193
-4.841290345580099
-0.47059167537455954
-13.087398959397385
-12.740944795922957
-9.658901092724873
-1.5992323732075373
-1.1011278449777504
-0.8154002599362604
-3.090871728380286
-0.4211008204035154
-4.216689284181352
-11.454483290846543
-8.688500982332547
-3.289201437192646
-1.042450075692345
-5.454605800225497
-1.2460988503743362
-4.159295270907545
-5.993871158017703
-5.17351854337982
-9.511544548453385
-1.556507296248903
-5.221113100239747
-8.017254167334965
-1.0109490440745712
-4.722571381194312
-2.642686724019806
-0.7440070244863742
-6.416276682331514
-9.296480938802976
-7.197118125967712
-2.959680588067017
-6.967724100764967
-10.13859171444143
-5.722281638900699
-9.68166425316704
-14.509631512564235
-7.051592461992064
-4.933630148574161
-9.838631668783432
-12.651698798773614
-14.6545784196521
-1.2388280121931814
-0.715308996550403
-3.3052192238459255
-8.12887768596461
-0.5736227553425102
-1.1287242013215257
-7.74482650744168
-2.4697128122784684
-3.705254163457724
-3.391691920570862
-2.0472109860876633
-5.008617955382587
-2.225612000761496
-12.396362754161805
-4.529692246568538
-17.433796274672055
-5.336717351834748
-6.201638319825721
-11.99114318985815
-5.7506855124277445
-2.956191882069307
-4.270173134326746
-4.401184950597248
-4.104923066129676
-3.9390168035744337
-0.7474153527082321
-8.949049664422471
-10.404171527890057
-2.1363266934823315
-5.274414627842566
-3.6169894362217296
-0.7902189959366114
-9.339501191287082
-0.8211816643904598
-2.290854573203568
-7.806625856865006
-2.4218520169790065
-0.40695241766353585
-6.062091594885629
-2.4365008435518662
-1.2591581531062368
-0.9243135083590787
-1.8151717292474652
-0.938085920203425
-3.519477536085404
-9.233519693940929
-5.785664612954675
-3.752672575058274
-2.777668956430193
-3.7200834435504904
-4.548414642790609
-0.3579110208371954
-0.494418805128591
-0.819075988871268
-9.880364444797705
-10.856591461543744
-10.682427924573952
-7.06095769408621
-2.99111403247958
-6.234097299090521
-1.4660332347539542
-2.168079760634886
-2.5130506796824243
-1.5384989254533652
-11.532923656377527
-1.1618724756439178
-1.01660879716165
-2.761791441537559
-5.292983712352205
-0.5513734569744199
-1.0514045458754377
-7.057219681387701
-15.551345845391625
-1.834624264471311
-12.419927508744866
-0.9432779855804683
-0.8167428357602888
-2.682274035537398
-4.279208157003795
-8.040234124217225
-3.77087557343105
-5.681370023336411
-8.924514789961766
-0.8925516173129373
-8.576034206911258
-1.0728100994866379
-6.82756329902381
-4.071990891683656
-9.275955788909826
-0.43782606306717314
-4.8916003441447415
-4.28867150762978
-11.26355555149132
-2.133358239374268
-15.39334671638409
-1.3994073953256538
-7.759108956115387
-1.9394641672387387
-13.961098942924435
-7.960412275585687
-1.333841038271729
-6.871136841012811
-4.127391572765251
-9.066557701124767
-4.357187755288883
-2.3445075648608817
-7.624933836465344
-1.8425479641928921
-2.6283031782493533
-2.7230871350095374
-15.475096700350056
-1.4961252495833766
-5.423913085126256
-1.638795076706733
-6.921903194656886
-3.9941722149731245
-4.1524105984628505
-3.0149920432790225
-2.94800820174904
-4.173954696668688
-0.6552551915584542
-1.6655536282544319
-8.110109431275882
-4.78768277562543
-7.962521990161716
-2.6778032880653115
-2.786299954419279
-2.6014470454728786
-0.9302350351207391
-2.8012536716833556
-0.9619084873905986
-2.1500712005590925
-5.858092844519886
-0.667433899343083
-1.3426992339233184
-18.60448509631051
-1.1108941844714624
-2.8991233063722093
-16.20402580036536
-0.899826020902115
-0.8876200087554497
-0.15947191880654105
-8.109989969931906
-6.8830267897865225
-12.722076699674291
-1.592546733652222
-2.427113244747521
-3.84580716430856
-0.641603884585211
-4.6356388497004914
-5.280524776655444
-12.425816048670596
-1.6484169854095323
-2.5348772314204147
-5.509859853163939
-0.5366585158428208
-1.5798584679904437
-0.6131998893111359
-0.6507874036095693
-10.7620800260658
-4.546320195490642
-1.3118344540463454
-0.5412807947553407
-2.419640002708658
-5.466758624052892
-1.5380902999569654
-3.5124264849424693
-6.209835402906328
-1.4375754031178163
-6.586227575030577
-0.751634714574152
-1.152186023911379
-0.770954252155537
-0.9603744553108106
-0.851505751605559
-10.061367369944723
-0.2589271589756326
-2.7234851241129867
-3.651308737690107
-5.646812798004433
-1.4607501189931411
-0.4762661668324554
-12.290017569296278
-8.006514880542676
-1.0572981673634412
-3.3286974627080044
-4.030593127745102
-3.8682532277770774
-3.4143025699669423
-1.1719464908406299
-7.590128644264567
-5.102341496094763
-11.580617358117546
-5.657138288185409
-0.5743104465985639
-2.810135687165747
-3.573519055846429
-5.326682760508694
-2.0116654556761793
-6.045157478729772
-5.347916080969131
-1.556924995752118
-0.837069352193319
-2.5517755749080226
-9.280265524096372
-4.4992218622814635
-10.89817951092798
-3.2512352702628737
-3.9934561303107134
-1.3040122088051185
-13.115650301631318
-1.7604125710352723
-1.5707955110166334
-3.810144596881213
-4.266969989513983
-2.7442072952372802
-1.4821237123428659
-2.053569538282764
-0.22688475953815576
-9.063918741033538
-13.195797502963305
-9.02815076612838
-1.1981279397059181
-2.645108196575383
-7.2971078010950245
-1.4353351229771651
-3.1701987938495018
-3.1126766979976925
-4.748881498251721
-0.9783615904153354
-0.6933358918454352
-0.9619117248901093
-1.1624275483655309
-3.7269761063023035
-9.74394919409699
-3.5691413515886588
-4.404886585442112
-7.64124256614053
-1.9738542967470243
-2.519584938673311
-1.9498215146456284
-0.47084055324980606
-4.742196123677133
-15.543480342852954
-1.0993106813041715
-2.018535327747766
-6.322131195296736
-4.539761243154902
-6.1504864466963625
-5.717398835541967
-0.9896786020972727
-0.47504754453208453
-1.1052525507101
-1.9090394459454798
-13.00906742345579
-7.041248480602034
-0.6416669315154553
-2.9987163699304853
-10.001883295350774
-0.6577874355856993
-3.4464200907685885
-1.4147103061131792
-1.9818186901349697
-1.7059421442115188
-7.515268692320925
-8.376854633722777
-2.064520203381479
-1.2344534472416633
-1.092374310851247
-2.0867290683112403
-7.413432416874792
-9.85699857597636
-3.7596692215452636
-0.36611361946660015
-2.64367425379072
-2.755490113040125
-2.1683079417931097
-1.7469340161028848
-1.4194248957522348
-0.6242069295638677
-4.536674897530574
-2.254640795652675
-4.041226888828686
-0.8575483148447649
-0.6239687663663588
-0.9394337709062764
-5.214933190041346
-0.5967993796533846
-0.8087109729434829
-10.141918044989387
-3.9243230698565497
-0.25597742528412726
-0.8070304768973096
-7.022703142078306
-8.116142874007496
-2.108621468143157
-1.3891457189182292
-0.6212789620955727
-1.901328938468362
-0.6955643005052161
-8.827045502475311
-8.616966159291426
-1.8496578610258367
-3.809437241317101
-5.404133735130616
-1.6865054739464826
-1.3684809293558067
-0.7053953499198153
-7.567859606017385
-3.5280906147458144
-0.7799460267510983
-4.365660747198942
-7.610701654671954
-12.898188177644293
-1.2082858169402075
-3.9515554601071248
-1.400900090147234
-6.488626757666683
-4.900837041923541
-2.4113102282603367
-3.5511140193558086
-2.283043916420791
-3.5822919427281876
-1.5401586129116978
-0.30126843851149354
-4.704986697918663
-4.045834913185656
-1.1858916293188346
-6.391759645508721
-2.5050795904386973
-8.520684393877332
-1.4597988601449536
-1.210942609411993
-15.185586951849372
-6.26282471661013
-3.5754471861275854
-0.7274761055097013
-3.963472783787715
-8.491649347038313
-2.8783815060124787
-5.7527196746230125
-1.777997885198681
-1.0736905546418374
-1.8630442732545567
-1.0131930317946687
-0.8311999314707315
-1.537044852842864
-12.644560012975296
-5.371383293093224
-8.227305462613996
-9.514801225806996
-5.756600301637405
-6.308680077035667
-5.207842212704614
-3.1819714573270836
-8.009387308182063
-2.5517464315375284
-3.5070899585298188
-3.6730909429069647
-1.9658215225097209
-0.5559898841707748
-1.7011293959194371
-0.7251958911026438
-2.2481940911859186
-2.8253893077790266
-0.969426373773749
-2.202149315599685
-0.5420020973533951
-8.818416769682116
-0.9058668587800979
-0.20367217890702824
-8.996831057900538
-4.207304550011859
-6.002742842333715
-2.7527218921609453
-1.7299675337000295
-4.5660098831511675
-0.7170763231182785
-0.5667376162861208
-1.34469900010108
-1.1910838213056076
-8.656879698531439
-10.505018371410996
-3.6281370671578057
-4.017361926460281
-0.6139957211746054
-7.149741074248176
-7.438324402287863
-0.7093077034188943
-1.3455297483432527
-0.3011505031118263
-1.1508156958096931
-6.760130277095429
-9.145905014753968
-6.372109689390879
-4.882751478744787
-2.295846537150365
-2.7416410432120326
-10.239223871356012
-4.256303830500257
-3.4157297822024266
-0.23216207663506225
-2.823716377330681
-9.911787778297734
-0.29059023675286916
-1.5317500664889787
-11.675624388347778
-6.27816414788828
-7.558901744444405
-8.569254563556443
-1.3156503680235165
-5.6073492304449815
-4.709616155982191
-6.7539924915167315
-2.4472415058059735
-0.7660749785947839
-0.3383104994950564
-4.748010469580978
-5.4788522018097305
-1.040567114453758
-0.7890889936731386
-0.5488966958989699
-4.627884538151994
-0.2403879708595606
-7.010094473871461
-0.7562002039586719
-2.416130959124072
-0.7826429308989161
-0.31499723862386503
-1.670812119976079
-1.1532012478194806
-0.4312492169100934
-1.6206572315500867
-0.8604141973004046
-7.090076498148578
-3.845327262669981
-9.187597688418041
-0.9424959073186119
-1.8305352851578551
-1.1060379686844515
-11.70031371847356
-2.9303241040138683
-11.461473843627717
-1.3828631343579063
-2.14471371479188
-5.132574470078167
-3.173457858525259
-4.590983684635158
-8.508530098246313
-0.8914172289640839
-0.5925094371765431
-11.648590838644061
-1.6528568949755866
-14.718364968973574
-2.108571158509353
-0.4880683212794379
-1.543280481098427
-2.7862704968388616
-2.903176228072427
-1.6650929082874286
-1.0656759494277401
-12.179728949462934
-5.282025162756889
-2.0703283424471595
-10.13301313229932
-13.900490378488232
-1.9590253781949862
-9.105187287966997
-6.093582983527587
-3.4994779639908407
-2.443981754846737
-5.377445157045721
-0.8980434648625784
-6.559926366841184
-1.3792967811572703
-7.14424468309752
-11.966369476496855
-0.8534546390388045
-0.4684014367457154
-3.3299735205952707
-6.163544370304505
-13.123896100677232
-1.9610932089065676
-5.842319914338823
-0.3012338304727474
-8.783643991474749
-0.7567683744743534
-0.12397048950598881
-5.4747658727114805
-0.5897752692956375
-2.0544351713841396
-6.042112880219443
-0.30629929451626503
-4.551658061863429
-0.7578840263795957
-1.4289527536419968
-5.59516936239742
-14.370768479322605
-0.8032043218745745
-2.3785227319444133
-6.6027094786647185
-0.23967049015129213
-1.5827754365458717
-0.8076901576545664
-2.116428280065479
-0.8890117496803748
-3.218672884764302
-0.22587596390466216
-3.020744208873824
-3.8847662547759496
-6.709450954584396
-4.977378306613722
-2.582764020136148
-1.5305504347887235
-0.47683051827491885
-7.996025128171447
-6.838985299434482
-0.25270838072368546
-1.1393356234562162
-4.614254048977769
-1.3587712470029967
-6.821634424065123
-0.36225833340225344
-0.523467131259354
-0.8754929557473117
-2.8822060002091217
-6.23003603269639
-4.372154196066744
-6.116000843597134
-0.41211613508830375
-4.726627676336551
-0.5606697293727402
-3.8260159664168802
-5.3094503032357165
-9.549456193189814
-2.764724161133724
-3.2875502786646598
-0.3492846687254072
-2.442042198417556
-17.402454312067373
-7.0222646824673856
-19.255506617502718
-0.6674752261533573
-0.31349181950809424
-14.590135900787544
-8.765550800897316
-5.22042162750023
-2.6074361656501277
-7.054116387614185
-3.1698189850567564
-6.3271638920240285
-2.140009219650488
-0.4911234591899271
-1.8454707995025643
-5.312765227092215
-10.258909252076354
-1.6625320821821679
-6.840062206053123
-6.493407335395432
-0.377266941483557
-9.708456065550939
-1.196118816460106
-1.1130957364225713
-10.314995206972846
-4.316149613840081
-2.02296740698674
-2.361768335263458
-5.554186478439666
-1.600444006021994
-0.31947335482306954
-0.7073579385179916
-0.30580284643608746
-4.242404864165913
-1.0396325909106554
-2.3592977607174106
-0.9245625662950598
-2.245349088416382
-1.6568164488675095
-2.8066470509658146
-0.12975681788132065
-4.82104742890574
