ReturnsForAgent
-1159.8331228974914
-1121.1415586227643
-1278.253004592191
-1005.3467520826124
-1073.667973552488
-1011.4601240221303
-1025.1373464845149
-1131.8556837398196
-1131.560243169929
-1150.4388308855587
-1012.7310431198252
-885.1337571399978
-976.4977924139781
-1015.2448204329506
-998.5675603532635
-922.2806701820409
-1068.9726931508678
-988.6363722231848
-889.1803363915997
-826.0927885856634
-1200.5856873266857
-513.2308799916145
-1023.14809201808
-1012.9417284378405
-642.651156670004
-668.3570366691204
-877.524399989943
-1027.3280173680923
-759.4641376454246
-898.5099403458244
-647.2061875451355
-646.1745001184794
-772.7626400094613
-884.8090007513109
-872.82447758159
-676.2133486423429
-1019.7027986019432
-923.2100966311082
-779.5978201311943
-668.5231818927823
-843.1874027778802
-1016.6402181548825
-1040.8674292238986
-786.1219037910957
-658.5416702012742
-772.8182977201676
-999.237111917489
-791.4371616217279
-892.0755669214365
-1042.0279505200335
-643.9384735262333
-776.0555175242089
-934.5374996298514
-886.2511624087186
-1078.8613003795242
-1043.2755966627062
-870.8264361758135
-914.7451659258824
-896.6722983457988
-1027.3369769189164
-1031.642259955231
-1217.3942713369013
-1200.3984475335947
-1060.1147134957723
-1172.3376963330477
-1327.7308364294931
-1171.2932409298837
-1338.6541728023553
-1208.5477708386688
-1251.5275451070227
-1105.024279036048
-848.0279924721976
-973.8234207557852
-1204.7017331615668
-1221.5033154846983
-1278.9843448141705
-907.566123984661
-916.4847996212678
-1243.5485983304377
-1310.51973668273
-1135.7322512885498
-923.0481947530958
-1203.7175632407439
-947.7583336223845
-902.4952226543455
-645.7566612314964
-1359.0736224207822
-1358.2686856811533
-1334.49611526961
-1376.7070439929616
-1398.5858995862059
-1284.218687047109
-1172.4287799120123
-1219.1658795318367
-1121.991090797136
-912.9573608890481
-767.174055794882
-649.7982711680708
-892.9832556860209
-650.7865446590897
-636.1337038260325
-768.7194510500424
-867.794763888049
-610.1344514789142
-646.6006962763036
-531.3827234371611
-524.276354731561
-702.2765763595056
-551.7491972324951
-647.2085292461511
-557.9314234121317
-765.2701448729746
-650.4876823755194
-647.7932918818424
-775.5815850604332
-625.5623856296917
-652.0209242938313
-650.728374241068
-873.5527162232338
-793.7738938921553
-647.8947927030401
-647.5176779875018
-859.0266109305715
-521.9640182123671
-638.065330259299
-645.0150483246599
-648.1983693465918
-646.8251963472602
-529.4496296587014
-520.2578651053544
-769.9298087976941
-710.7830234160349
-645.4244922208234
-848.2941309657526
-766.0614432301611
-626.9068840168045
-506.0195645114468
-649.6496203826923
-520.9251227503427
-757.8137117670316
-549.6684322216679
-515.6640790614617
-649.2010877652984
-629.1051753641767
-641.25575210548
-759.8561439067793
-591.8123862082126
-392.33252450304445
-642.1492905246887
-759.8141474660841
-395.683597226359
-530.5167023424965
-511.7556783236489
-765.6440404608272
-645.7530417746552
-853.0205517774474
-649.2792294856981
-649.0082455331138
-387.77038137010817
-644.5623579086454
-841.0180731829217
-513.5544181317056
-884.9027704982112
-486.42417882289897
-637.3900437774693
-260.5336485947875
-510.33094963322054
-646.5087192901264
-665.8471494271329
-407.24375299333957
-762.3660502502006
-763.1474837641423
-752.4847577938646
-758.3497408743534
-640.6938281130792
-649.5036339510655
-510.6264069120947
-516.4477438596083
-650.6515317505309
-637.8472579802154
-158.12167363904405
-647.2930802395388
-385.77453538914267
-526.8292381342599
-503.4818699472629
-617.5775633240921
-517.1209553610544
-510.78435647111985
-642.6323489807943
-523.5533889288122
-532.5343862210003
-640.8749930339965
-775.572000267671
-455.2009219558581
-367.778895384149
-687.5106270806091
-632.861790459065
-647.9151354589358
-393.27221354258666
-395.88641483614816
-521.9876137643563
-657.5508153853347
-505.8766316447852
-519.1256490007573
-390.43657073797453
-519.139064155217
-492.0509014176091
-518.6641109923428
-522.3768254793157
-638.2307881311706
-540.3634835295337
-638.0614483084703
-605.7382100175527
-397.83573519424164
-629.0429449622068
-635.7186364314929
-522.0810800330628
-392.7815896403681
-564.6868993727384
-524.50833479078
-629.9199851561199
-761.3486410130391
-277.28698926247483
-380.24147634076013
-517.6419957906202
-393.1031950263322
-707.5511749547077
-500.11156782944636
-517.2348127354226
-286.4698006145528
-508.82136845063536
-272.98195426737385
-527.0164896260246
-392.40900103124153
-393.25872097296946
-519.5015432784388
-634.0970115501995
-724.2225474791857
-392.4436244893194
-509.68616053399586
-263.6630700128196
-619.8833770022711
-132.686786432998
-442.03685249112516
-426.5044702010051
-522.3808145861202
-136.65536909598626
-255.53673278694376
-388.62980297889015
-465.58558072702857
-397.8578974866239
-660.8227176879108
-367.29697755458074
-520.4649097724322
-247.37484815758742
-270.9060934530941
-257.3669231903612
-503.22315992449563
-261.17778794047047
-406.6942128088256
-723.0231646078195
-382.59378594085456
-262.0946653554532
-503.5934438555143
-254.75862692998325
-495.34377571477546
-525.9862487134646
-263.1666420591032
-524.9448922122161
-349.94466853448387
-265.11892582429374
-491.0333490341062
-131.98517289278783
-131.5046543180897
-382.4539860926098
-257.4903244881
-256.0017198615378
-512.7747215878878
-636.7538619851808
-139.40967507585862
-388.59342709533826
-392.646462830728
-373.79882686988924
-252.7314126917017
-131.94747850667704
-136.89186639926712
-266.1903481975132
-129.48210958657526
-1.3716996368474004
-619.1672532567277
-245.02944988802417
-255.81625917235627
-387.14560749451937
-129.2048920689813
-257.1294131370249
-392.11098360445527
-133.191271507539
-391.4312361262911
-128.6729881314724
-253.75122773392343
-263.91357510669155
-252.6261274752196
-392.36917543199996
-254.94604001549226
-376.68813554246066
-376.33547065774854
-262.5598282073012
-242.9159356827704
-375.67195219257263
-386.32098822046254
-132.01751700860677
-510.75131008610344
-675.078056215218
-0.8902791215082313
-258.1935353927949
-252.29489317957623
-257.12226121815655
-0.6667553663776562
-465.454790985265
-1.7466734166459605
-124.80719433795771
-130.11108225479057
-241.432545439163
-241.26280856552165
-354.9931429375442
-131.66271364692656
-362.3361802302898
-131.0022905454224
-391.81600275923705
-128.7527761321684
-360.74747854889296
-120.33630937250788
-410.0477465684134
-438.2051801016136
-0.6508659139453998
-132.87356820290094
-248.9970889904755
-121.82796604576438
-127.47022322825984
-126.34698384139095
-250.0183024151666
-127.99515451242263
-131.02613111280306
-130.41964330972488
-250.29452074170095
-119.63759066490744
-128.5532566880249
-249.60950307324964
-128.40793187727252
-3.0141402057189293
-377.74858093798156
-250.8200485341417
-131.42810137274412
-136.13986550504077
-1.5738132041234327
-130.1877377526659
-130.37363698438404
-130.26941929606207
-380.8105953546955
-3.3262803729751442
-132.57263807245684
-380.6428465883923
-128.88015484510657
-511.72847072707356
-245.99728403949786
-246.12404316398178
-124.7983926310617
-119.47408180298018
-131.0955520149418
-340.52928551663115
-125.93073092924017
-131.3548206264611
-130.59349385026522
-387.617565156612
-242.5559391358347
-131.2656746219324
-1.4058113863328003
-373.4750930785835
-129.35526125886352
-132.08258115027556
-129.36813920134705
-1.5869728308714717
-127.40786543797772
-131.93409252603047
-241.70866604513265
-127.49035679786579
-251.627654245395
-127.72804539507842
-246.0215381679523
-131.68719116687993
-233.89241965115593
-0.9548870436784007
-130.8781561328275
-250.05520429926287
-131.4693654300555
-348.84792860079745
-131.12780347694994
-256.12280366348216
-131.00555069273483
-0.598339517232581
-117.85458259441026
-125.34915804411015
-119.81432236701211
-368.66809276855054
-132.80457820687377
-1.0797869651281888
-127.70079481003563
-130.28171930083082
-359.5457533661687
-127.1527268165417
-243.74537694510312
-2.1302077228806
-243.80197342991042
-132.41731540380582
-246.66265473640223
-289.4335058582546
-128.97681754006703
-129.521604054626
-125.71700375715575
-251.68623932644954
-248.48345933400313
-129.783388620443
-366.89657924062874
-128.61292673931666
-127.95842368421165
-319.4082603267621
-120.89973168307067
-4.896478313104801
-260.77419607742905
-125.08899162699873
-247.42834530159288
-130.2436041940354
-361.79431697350515
-131.2329496608185
-245.35748500977348
-133.21807352444594
-117.52574171955054
-344.64883602270163
-130.54794364203156
-379.2603524621804
-132.2654415883898
-388.26897831482876
-130.58445726999483
-123.30208387886225
-245.05119300689597
-129.30901265679893
-248.7551188693056
-132.10748766530992
-126.4111744705738
-123.22542526860254
-249.30105410700293
-131.52569688099888
-130.594502477485
-129.62413827338298
-238.79897514077507
-126.87188882180355
-368.28266513395914
-127.55528892673559
-246.56761836907032
-133.44866925000565
-132.25320701117067
-125.18501798446954
-117.60617639319324
-131.24930482099947
-128.09356269998423
-506.820898222531
-122.35372805952042
-128.722849814435
-257.5167217776498
-256.1337733906014
-128.01374776039214
-132.0428022427759
-132.51550247308927
-128.01748315582054
-130.43515553138525
-368.05808638319644
-118.18094075201867
-249.87042697585505
-256.45424899324314
-128.06088600337355
-239.11865711866463
-253.7867870310969
-130.29237180105807
-129.80534081722612
-134.37332241310796
-247.54610641316415
-132.49608883211926
-351.5385605802374
-7.665720068777681
-133.56885776270835
-6.503692931104487
-130.91491425446745
-259.49368956915634
-376.95884256309284
-134.95811439113206
-241.51408261604544
-131.07099737248532
-382.14029513565345
-129.28157526483807
-254.1326632409682
-358.5738624578897
-246.21682319147737
-372.73582791425673
-133.57225833695352
-261.1894692255629
-240.7052960222541
-372.2455066050605
-247.18914247661078
-132.79914374040965
-133.33667762833386
-138.94879925325006
-134.95877443317661
-257.70071688672533
-382.4024173193657
-365.39743035093727
-345.4068577667122
-131.67331347419517
-130.6520184166222
-250.5051143617253
-130.85050576686052
-129.2486402763697
-399.1991127583044
-359.35825100864474
-370.58974007423984
-252.32204369498012
-128.19736510441268
-255.85803533238308
-132.51903790751768
-373.14995111481414
-130.50727950376026
-262.0530990773021
-120.51406177009632
-9.677628182158944
-6.416082739928388
-232.30057266306216
-364.3859074475182
-383.080797260774
-132.20606521158018
-481.8584270182745
-132.37233277775803
-133.06781054135948
-256.70331459314644
-422.4616910842124
-127.97206821543432
-136.43138354784227
-132.02915218815662
-6.7119153368877305
-136.430032174732
-245.28397314466244
-134.1804461261255
-260.60131331361237
-132.96105787970046
-257.3238526872
-263.33968999111926
-125.16103263962447
-136.44233575702944
-132.0327768767374
-255.38148613377535
-248.9685473624895
-119.48828755101609
-131.35745646045086
-245.68930383500378
-352.2468371772584
-129.40749300511777
-127.49336714201861
-130.94811620615366
-134.47574814236995
-363.87672855237065
-127.9598345514603
-244.27583748184958
-359.4552562204496
-237.44088910466206
-241.7127459958706
-131.59663585620115
-128.1869351709112
-251.74123067417435
-128.97636507785242
-240.90554755553055
-329.55516009343717
-129.06575160991397
-241.2765890893868
-125.48266722220097
-254.91438853345255
-1.4037987271550632
-234.76059748336465
-380.1706574446752
-382.9811051132544
-228.0162537244304
-1.6846060714587294
-245.26240279411758
-120.46084181028138
-0.9303296095893921
-332.3162586207589
-128.61081817453945
-125.00346952135413
-119.35065659719741
-1.1193736182623304
-121.23511130287756
-0.8135952141507296
-382.07674185639047
-241.89873998566142
-130.2231795636343
-117.56336425859253
-390.24725639810333
-128.77498713130913
-244.33628926837582
-118.60264601643925
-117.41894359146025
-247.32955673838498
-246.30371585755566
-254.89552562166003
-0.8357776616632713
-244.18610547579456
-415.99317572155564
-129.0909666691028
-1.9055781608381808
-120.39670082013947
-248.86860578526372
-130.93261218414213
-129.40527903661902
-240.8566716077956
-125.06182228590951
-356.74773194534004
-126.31866938867589
-356.88288127698195
-129.51133557726487
-130.49208710053156
-127.75431428777344
-123.82354925288482
-255.69874729905277
-128.92654160909208
-124.94613217574471
-122.50759702358387
-254.706667230019
-129.83244476015906
-133.16282287587816
-246.06111679333452
-1.4601529737291832
-131.08875468748252
-124.18138952357104
-126.12377382640419
-126.85589109405376
-243.1364515285202
-116.47307430038059
-132.29085100869943
-356.75294898696546
-129.62507750386013
-127.836130643124
-129.64997252478062
-235.16432050852563
-124.62457192548774
-117.43943793472926
-125.69917008082784
-324.07496739142215
-127.8477540481605
-376.1976803035492
-252.708695714009
-351.2089976534343
-244.42544681504947
-123.53068765132954
-246.65070818776718
-117.61010649472603
-133.3955700543134
-240.26450301114437
-121.34266457644163
-348.7300957431131
-125.95547706034472
-245.19342848548146
-250.8144603391832
-3.8358364569404633
-127.13674646131203
-350.38368939373703
-131.1146191860782
-131.48900683808472
-129.06506899901902
-356.6754500382787
-241.58359276519116
-122.73011509627891
-120.8078743904105
-119.79322599802322
-132.8553366276163
-251.62211510191491
-133.2080241678514
-4.672489386065314
-346.07299380709617
-4.725560974749212
-125.3582340809304
-368.6358254802465
-128.13364908830584
-318.5994476098765
-130.83525810911593
-135.68455716447116
-132.30747865052675
-241.28282056219598
-126.5587109771767
-423.155438318382
-255.00764415444712
-245.73286704626148
-380.0750217355574
-257.1581158175722
-259.374290604939
-6.966508561985496
-9.000189915920384
-243.09550182413417
-261.9182942199566
-253.6740571599834
-134.96115353900836
-486.0498182036504
-248.6120956843802
-254.9239182556387
-382.2701671942468
-130.66163925072232
-259.8163359392247
-251.4104875673404
-268.81251416288575
-259.473544790013
-251.78042506569435
-134.67043836637862
-253.19838860431315
-259.77582493021816
-251.87252871197302
-247.55447289799247
-371.9097647535997
-392.3474608976689
-258.7225379794363
-263.56786906812255
-261.6993962193074
-135.4932760313561
-358.8247676224629
-365.674092713635
-383.2650835662471
-256.539289126255
-134.34136967518143
-249.1617448924073
-380.91424581281944
-374.6741353188376
-260.23356361411936
-131.29994282469437
-254.96254160365012
-258.2855329560445
-370.0643758561497
-259.610623604868
-134.01330970916305
-126.65946267189294
-245.91461118682938
-261.4305582992055
-130.47600801636654
-380.93221336583645
-385.8144073643667
-387.9104944343674
-351.96811855924096
-133.70990850782962
-135.8496554612932
-124.94113885088942
-495.6946068596853
-494.3865463009797
-378.8887949474682
-258.74214607847654
-256.3391479471798
-133.96027422388406
-131.8536359851133
-127.47224232680989
-130.02105401852364
-127.02523585715907
-246.41085506088976
-281.56521911211564
-129.81820692977396
-258.42676102229524
-124.67256443805236
-130.90082433739036
-130.95372549182738
-130.0924972640234
-250.22585015271986
-239.14928235823547
-0.9220568568320031
-120.40289686676785
-131.9802460059281
-244.49477264889939
-252.2979638775402
-121.71897762031173
-374.59406088386777
-252.44658105552472
-124.42440111007951
-260.8977354035902
-125.98280666912505
-125.00504103642491
-124.81665190589912
-377.2396078973023
-231.75437721653606
-136.47789813362078
-128.73705860816972
-129.29222710120385
-131.97272818811427
-611.4516284759312
-134.73971792296504
-527.4894753469262
-132.66722183245776
-131.98811085168938
-254.75774530081117
-383.4522094283524
-520.001861768032
-130.0196125631654
-131.94887239707452
-7.154992839171023
-343.3357412336749
-263.69642287040426
-492.2459095846694
-251.48500225454816
-134.49010028252823
-241.20412068763295
-129.56029365105266
-132.74777514338038
-133.99497090396062
-129.72166946958401
-130.3493494017601
-382.2675302182863
-369.1358825105202
-131.51387192334164
-253.47412496777127
-128.68248469131123
-381.9084588760946
-127.11543515974424
-4.019391621525622
-127.46785898600965
-237.83245607191074
-2.550596456083403
-128.11984808830448
-248.551161971416
-251.21320635894108
-341.62397911359534
-249.31245746087762
-264.8237153351502
-249.36667196524894
-2.6298548741318104
-127.82365030336224
-121.55573395424777
-250.04206303850887
-318.12273203288976
-354.82264408725183
-128.34877124463608
-237.03382688304464
-256.6047293843535
-126.76408886673843
-127.64681692853094
-129.53563862672692
-117.57123601746945
-128.8807878502418
-344.86249053132025
-2.2304692648682907
-120.94966023574929
-128.09360003473856
-333.3256323137234
-247.77928415471234
-252.85541143604286
-127.31899939279148
-245.4744474301753
-244.54293000880295
-2.1613905727543137
-253.363803140759
-124.97244313288877
-237.66760364300595
-129.4064788782295
-128.1862373375404
-254.65649366284237
-129.35100162238965
-2.8167602151960023
-3.1606710684215344
-131.14103723682797
-120.12567355380862
-250.10716007582297
-128.82581766132517
-130.24183177194007
-131.32209410477026
-241.39779991018972
-248.50107982541653
-3.438793701982176
-360.61063632598024
-2.8555909534845214
-371.68077664512833
-246.6278304885185
-257.09297767041596
-130.3960512640666
-127.24454020899772
-239.37174494735152
-128.43451954827975
-3.437584067575849
-128.59259322341595
-125.07185529347302
-133.1373988947382
-130.41473637741572
-247.9895496118445
-235.13634737084672
-129.15886647729045
-120.6144989028384
-376.2316364286061
-116.17377807849736
-249.35734862974115
-128.03665031697082
-241.64749218004596
-367.239213814713
-118.45527418298096
-362.8477715955252
-124.7202935883244
-380.6077379014067
-246.8488907766116
-373.0030475903128
-122.75115149681153
-123.63274535475544
-124.13353096200656
-127.04991613556003
-126.75968127729523
-122.4012479533418
-242.7879572102896
-236.05092610849672
-351.0169349603958
-128.4625372761869
-121.67106822701764
-1.2643993050204871
-130.21920902221777
-249.69759582314455
-0.6116865805357075
-1.0683823628478666
-124.42492328597939
-117.9100654185297
-122.78332224687868
-125.49568318952443
-335.607389188591
-256.80935534331155
-126.92471549501929
-127.32095576639077
-1.4307229448564753
-128.13386788937407
-360.37161503912915
-128.22339853228385
-126.89450461065572
-130.9383986509869
-129.57093937034378
-123.46746004777914
-124.4997331146807
-246.04794372511455
-0.9195082257477051
-238.484655422201
-235.41499008655174
-470.0304288185961
-126.0348875502276
-126.04937552901015
-1.3931187441978465
-126.9783375654196
-1.5288578879353816
-129.9487155377429
-128.27927085544084
-1.695638097281185
-128.19158925028282
-388.84121773494047
-0.9105601409462706
-124.47535632352508
-123.21376526327826
-122.17364665884712
-130.22957773251105
-121.0508745104402
-239.36905244596625
-128.99157978784416
-1.4774043714228742
-127.99643084055576
-237.879434735641
-122.16982423402817
-1.4999805685042997
-1.3546514344386844
-438.34021026235365
-126.70354111572586
-128.21430478383934
-129.53601389304075
-246.14021795940434
-128.44265479450618
-316.02854488147887
-126.10566800478956
-236.69034002711672
-124.65334758086206
-1.802495952565802
-129.0523663602627
-127.2902422701799
-127.8962376809777
-1.4860393078412149
-128.17434531069608
-127.61170399897759
-247.81129308378976
-129.0398039204382
-125.08816623650681
-356.864958061756
-125.82453793305304
-126.54677591998058
-237.74599271492627
-116.77785302301605
-2.050480218343937
-246.1185294069751
-130.74037806367977
-126.15982035541967
-125.90204537421407
-126.08971251560419
-127.91761638562566
-127.52999018388248
-2.5539866075403874
-257.874687676843
-124.25216309874563
-259.54438114582695
-122.86912620485535
-6.850637995144823
-125.96409131421797
-252.23209403296488
-124.67932770012237
-241.90340987815966
-3.3180390686574412
-126.01255430628875
-323.42122820529767
-236.82296801809395
-102.14088017097052
-124.5433607814233
-4.238357222851953
-126.03996717020524
-238.0677294993904
-247.68754456229254
-245.64744491877502
-3.1896208951679927
-132.1293980030866
-6.390740412223369
-130.47596591617855
-260.3277070946027
-4.251784551899458
-354.10197980635627
-131.771097002745
-3.4907831476873925
-127.5734181524532
-127.71283630862308
-123.84545168246093
-256.3197643371065
-6.374186694522096
-238.34524699731406
-239.30839866608406
-257.14860533544345
-126.84138214402083
-235.18096517971526
-366.5104112511671
-379.5836897968276
-128.3615199391846
-126.96209277577957
-130.0675447765465
-6.738642882310885
-118.97872357928146
-245.5213120264902
-240.19388507838897
-122.23808162436818
-253.64845195882148
-250.62712618072055
-366.57574308140676
-124.17619717021876
-130.95491503956552
-132.90655739848182
-3.699421367954899
-258.1440381207239
-126.36116133800124
-128.2324297151379
-247.06746181860152
-125.14529876337939
-4.127500459923698
-124.51561800799745
-253.78549034408772
-256.9501806964416
-266.6627210533652
-4.797751271510902
-324.8964100180794
-239.22402939999395
-124.1315337779761
-129.75246333545394
-4.2955327034961925
-124.91428635889763
-130.45459867150666
-124.63354009671893
-5.370539136611247
-129.52368733385416
-322.28669963118284
-359.8795429241471
-3.7202456973279485
-122.60923587610476
-126.83489101795443
-246.11504095840235
-124.41136960147436
-125.85258077764408
-244.29756203077363
-377.58166446151165
-397.4716291414109
-130.92742610382422
-124.49554904148708
-253.56936714546467
-130.01138575463813
-125.77083923449078
-236.65657214327754
-125.89424368316476
-3.2673894264972665
-121.64104831055785
-127.677005193533
-130.564182727743
-244.2643163219918
-250.26342003217383
-129.56164493370787
-248.16179934468016
-248.2516036758898
-237.4327700002982
-260.61022161488887
-241.03315446232133
-2.476237832584814
-256.0746081376125
-245.0903065593451
-125.12377523273507
-368.22603831607853
-247.19214265195876
-128.13981035129552
-135.52965203132428
-129.45552091689459
-232.14982036883802
-127.60515346270208
-244.39911642958714
-128.5507908283367
-281.65723235696873
-129.98044029190396
-248.12877563309388
-238.94014110159006
-129.96934916484852
-382.40612521309805
-129.3049993785955
-361.77494438385537
-117.15829658662484
-131.38318769249562
-128.11016089376886
-130.63779653595745
-130.60876518041178
-369.8125717444765
-118.4961679778329
-355.9609884130472
-241.42768594795828
-129.6394882293403
-258.04418383925764
-362.2779920930691
-130.72208703314848
-239.11171967349813
-128.46087091527116
-128.52557583985785
-312.81551311523
-243.79005112676174
-367.9170117028094
-129.75957712725747
-3.108043312705972
-121.23665177970153
-125.43804443230228
-2.748230631637423
-130.35463227430404
-238.89621065594162
-127.51624637798943
-366.65496340531666
-2.921475998968292
-128.78993727517832
-126.90374683890965
-124.39122070725426
-124.68505866422905
-129.2264299280662
-247.33632175647713
-241.05654482362453
-125.23529219989739
-234.81430709914287
-383.60153376728545
-128.97015072045707
-125.48572808394435
-244.35958767095732
-121.56502418636481
-252.48818189556115
-123.88626709016242
-363.0680088336404
-2.8082869286314427
-2.498883070179309
-249.8368038614215
-246.73350431952522
-130.9185982847878
-127.00402202187294
-126.13932184996834
-123.77476285332118
-359.65967824299355
-127.12369554980535
-127.78609965662453
-126.28126081618205
-243.7479353121871
-129.49652620058905
-1.8529109933272456
-128.0229316712497
-243.77811757299818
-123.99975402343954
-122.15092318518187
-123.82749733248964
-362.2532577658276
-135.51709492785847
-124.62619347389749
-248.54698289149658
-120.37567629946479
-127.70359604981722
-2.478423849791665
-357.8896379491506
-237.1655271309885
-346.4748862719732
-127.62728455621577
-127.63912313961855
-126.4660797387391
-436.8414769094195
-115.28660996111141
-127.75343227708349
-245.99562743067332
-247.38265387873804
-119.02911856709959
-129.03151832453312
-1.6618915677553638
-248.6797825666165
-129.12769085022725
-126.59251680798614
-124.22597761173328
-123.84564061574605
-368.1117949284579
-122.60705640360118
-250.52816630406778
-126.99976857468846
-246.469670288827
-124.58568455812326
-376.2244511537047
-250.25084094059838
-1.7676674150358167
-128.2130171546743
-369.309015595397
-351.760686245479
-327.13560133620837
-125.2759993275725
-249.2583740359887
-126.01437380086178
-244.62265317511861
-116.75290540393641
-127.42382693665202
-243.86985329292438
-2.3169525555860635
-124.96493903240513
-250.44962670304747
-307.89633685632657
-129.35663048300788
-121.44962165712192
-1.5641531690649355
-1.9658857558045804
-244.1356695503402
-122.87698779288921
-250.2853854973841
-117.31761676554883
-127.68423577147057
-2.36949184323514
-244.18298491610201
-238.74493341194932
-1.569947310525397
-123.13216059116296
-236.2426770934075
-125.44289137650327
-2.215215265266392
-128.8227714531184
-3.7865841006531253
-118.81359187996999
-247.77025470895003
-125.10009588539934
-128.894449136421
-117.40421173469684
-124.31536589238755
-126.29391622106927
-125.56035659985031
-244.975203761644
-233.48104686583966
-232.53794111574766
-251.2192293477436
-256.09246493036323
-126.52700600753762
-123.69972050873479
-124.99142795490894
-125.64065829887873
-119.45081380443062
-354.6668516412153
-128.19769222179093
-365.77823975313925
-246.7389823816742
-120.565225662604
-129.10795955876173
-238.16172099935363
-245.05550740376114
-120.44106655689673
-361.98591034444286
-378.95383963821405
-244.6002783140874
-230.76463864332894
-125.56497409609017
-129.03774763993152
-126.5363636150904
-249.87266022550634
-233.8470945037707
-127.22884849963906
-376.3431103747929
-376.4176760725322
-126.86455132399853
-126.2867145067006
-243.2558741055108
-357.79458052554185
-118.42924762695414
-122.4271819795342
-128.5403547462385
-120.89088770130131
-124.13802172622577
-116.1724974727826
-126.76986180054789
-243.89993540092132
-242.19729108740717
-245.8074888982787
-2.4851385793509957
-237.29833230832108
-252.93954115817468
-127.53500215158739
-124.74178195681164
-366.942632937837
-309.2450138268182
-244.88583505832673
