ReturnsForAgent
-4.44451163955202
-4.561929140670847
-3.820246371308989
-4.485494034614558
-4.696818569714049
-4.526317395249327
-4.035866690472462
-3.7012722243775307
-3.829706960556452
-4.324125140955511
-4.612096405422656
-3.742183094038101
-3.8968062389109415
-4.185125724108896
-4.299486530646527
-4.848711146094634
-3.5515402442631046
-4.393343474276383
-4.267478909230898
-4.409973475856856
-4.968851160663118
-4.837291690029107
-4.7241064725438875
-4.107851039494689
-3.967349785086084
-4.300325514905307
-4.479652145852734
-4.300985476769069
-3.769535636697623
-3.8136287275768925
-4.188092166853949
-4.923313013300753
-4.840537121561913
-3.959804533967752
-4.427678175553411
-3.618510120857208
-4.715561809884612
-4.733726790490685
-4.452753818538285
-3.461123885755873
-4.310260573107768
-4.255297971827366
-4.160231996104648
-3.927095792200074
-4.419134966800168
-4.220474634695105
-4.341502210401265
-4.983845305468358
-4.3375441518872995
-4.330316235884064
-4.308297622110827
-3.8270026671023176
-4.020038293681883
-4.021884775048899
-4.5698476660796645
-4.380363925533214
-4.057598781091393
-3.6478272352538017
-4.738013430084493
-4.976720515887375
-3.8973655121750808
-4.691819524959591
-4.412665466920389
-4.214897490199688
-4.066853017054948
-3.6875774843322002
-3.9416979914175894
-4.469908384911945
-4.149694124418083
-4.741952608727389
-4.411737419206386
-4.327879006913668
-4.223362894498988
-4.521481373099441
-4.390800150869044
-4.957813253896801
-4.156944272546008
-4.462016461949808
-4.248426414465688
-4.201929817114011
-4.218139945021407
-4.691567645925595
-3.6570067517181477
-4.111677191897272
-3.616858411718338
-4.83207450448252
-3.718055218377495
-4.59640268745224
-4.250486045041123
-3.9229647869579525
-4.302476163719427
-4.838123675538746
-4.19525851481536
-4.3350295087528234
-4.7391057711151126
-5.075645268065495
-4.905803983363661
-4.299098048093574
-4.161299044088041
-4.519684091466678
-4.21565592547673
-3.3607234987759247
-3.786700318701017
-4.983236081334687
-4.906908919783764
-4.8898390495271835
-4.2264151378960895
-4.039861269879845
-5.205920586427474
-5.131820634440502
-4.0793283104295375
-3.9624628232842376
-4.519226396481124
-4.953082334838972
-5.096387654586325
-4.206798158098823
-4.096033533576841
-5.252201319361604
-4.000255701341908
-4.722735002798143
-3.4590911498300274
-4.444647777366385
-4.229763976812664
-4.209894527535216
-4.478255392296883
-4.879110127925101
-4.706882039928293
-3.498479398256096
-4.409087910145522
-4.495336859272118
-5.055958606188615
-4.119738541776895
-4.804148058786548
-4.775356381986224
-4.584560663846371
-4.337276949795339
-3.4516560708677773
-4.106701136919703
-4.261450075872275
-4.123508270402747
-4.4414429649185285
-4.859002978349925
-5.223936976499547
-4.629800679834836
-3.8632376557596517
-3.4967405552952147
-4.249387047144823
-4.031044066982659
-3.9526279417091175
-4.2486038758432105
-4.332284739122308
-3.926722691786683
-4.271622596828091
-4.139323588622227
-4.317406803540591
-5.0462923182743635
-4.208552914902169
-5.231708854736516
-4.274394842832735
-3.459101179191698
-4.76053515650525
-4.361775751428248
-4.145700398474374
-4.442813293081771
-4.541614830450953
-4.43320093503097
-4.754781665640254
-3.3119953865112945
-4.4736565848972045
-4.437195708318792
-4.040412835355778
-4.230242050250033
-4.330847432848875
-4.374586711311489
-4.5626009164276535
-5.559773145896981
-4.784268091745562
-4.085601247688319
-4.298114148353467
-4.635692273367723
-4.3509947647496
-3.7920236181295666
-4.246710436429539
-4.425583534052339
-4.628071000804389
-4.906574984872335
-4.766807872289592
-4.502089537453867
-3.905808468775242
-4.744119862687293
-4.206100303242136
-3.5642201982823574
-3.9670015990974035
-3.965010585267991
-3.474419771529
-3.59559274555751
-3.9621083684559313
-4.043501112631978
-4.498510451480663
-4.970344080030254
-3.7442227118402998
-4.7439333486559345
-4.128467112586489
-4.594472113275176
-4.3186225690156625
-3.9372476494029787
-3.242931789884465
-3.9436354917984313
-4.301135657946263
-3.7564678321061775
-3.967187576640622
-3.6146300157818767
-4.027619604530085
-4.039077133117012
-3.9973999462059386
-3.5658953765183785
-3.7864545374134915
-4.013077531284503
-5.1867820774516185
-5.2630951605866745
-4.52312306438363
-4.2498436860325475
-4.972525113218646
-4.83409210129478
-4.53088532395953
-3.818719439857655
-4.722253161654118
-4.821155120750154
-4.704295236884882
-4.046788344243449
-4.197344238201469
-4.386802597496909
-3.6458831289039493
-3.2856274254549387
-5.0746192302656254
-4.658404131940966
-3.9523636903963397
-4.284746056469849
-4.295329448273172
-4.139405221782685
-4.375094606627091
-3.9683508116220296
-3.7238011322269493
-4.671796711706786
-3.982040960079875
-4.326913816634608
-3.8619712113443154
-4.9897289852201405
-4.23960580235737
-4.503616807402388
-4.682069357701737
-4.869003165015044
-4.064701761188689
-4.526000969521393
-4.1171847360929705
-4.729598989770845
-4.724995972752955
-4.211668830272343
-3.8228932693707134
-4.081590286313047
-4.708726237756162
-4.985922866568027
-4.437819985883439
-4.251070770070393
-4.142334436901079
-4.443421569245585
-4.398780678871168
-4.17801820396427
-4.0205047061583326
-3.613452903990175
-3.907011372163752
-4.404237535706482
-4.119864786273768
-4.27375631651006
-4.829243649048696
-4.605116661780891
-4.502837018859899
-4.750329500028104
-3.4841826049308855
-3.776427015317993
-3.916847064129313
-4.160223509479309
-4.20271922940298
-4.417674041073499
-4.026173235595248
-4.503399223573874
-4.2601025595018465
-4.108236268881242
-4.0721369827727285
-3.5089861044354342
-4.095592694545959
-4.864180629955246
-4.1548637700683955
-4.176896681248219
-4.3740206592872735
-4.417518425943002
-4.095648928407848
-5.0301082053428905
-4.17441891100537
-4.406268129943754
-4.0357948925814675
-4.953393166527
-4.655921819293262
-4.063580802027404
-4.31208271683327
-4.197403129266246
-4.462202957934096
-4.5976206227821494
-3.693724730202132
-4.471044528693618
-4.215865977942403
-3.958257511421765
-3.512659377899089
-5.032728880673369
-3.868357560980284
-3.906171672578765
-4.753908478795853
-4.337564055187259
-3.90524688246739
-4.534793750981918
-3.2004928158328365
-4.170628248921564
-4.741756659031734
-4.280398509622313
-4.5536518580552725
-4.570102316685082
-3.7675124998082197
-4.210513598135865
-3.806246143561107
-3.745757715641377
-5.240486130750537
-3.67378213529499
-4.394591372538136
-4.745571654209435
-3.9271488541680184
-4.19576686273506
-4.200394130021111
-4.0132779719755955
-4.886958340049744
-5.188608199442389
-4.616660224865837
-4.368280095173617
-4.404794686283785
-4.718852124689792
-4.498827766156891
-4.2461430984013635
-4.556528061527952
-4.149554711417589
-3.8467450631322557
-4.643990801301197
-4.505350956313186
-4.021369659758079
-4.524297353728089
-4.005488413009316
-4.752300615060629
-3.440680562022534
-4.519538481393034
-4.762101531735417
-4.06053967963785
-4.34805540077711
-4.613175221912348
-4.095438699521292
-4.683399490242713
-4.191828661259185
-4.32831846452556
-3.825428271020759
-3.8986668783404967
-4.261154820449123
-4.524568408338365
-4.0664923312848575
-3.9082486898665114
-3.83483541377473
-4.210255334726718
-4.487824121028539
-3.7536839810694818
-4.535591822535958
-3.873685012495574
-3.8305876050344483
-4.131668079047108
-4.4494965513380995
-4.282329407779561
-4.012362894036981
-3.39097924425376
-4.107924065063297
-3.914837714365512
-4.461593291031064
-4.512830666723011
-4.269470357350665
-3.8535401255419535
-3.8786786307855996
-3.5400394525431595
-4.693750452764257
-4.2204707954645135
-4.493265623130037
-4.5166914388434956
-5.037347543236287
-3.6068501359319813
-4.2242047166181225
-4.1863712580030725
-3.858835809902153
-4.156001019544215
-4.056573940267927
-4.50642510780222
-4.242500269550849
-4.323204124555302
-4.474001598945262
-5.173649171312118
-3.8393113138047723
-3.958789932873808
-4.084426622803897
-3.8830191217155305
-3.8160123578691394
-4.12060941043761
-4.573047420434453
-3.55822747023672
-4.119869215628108
-4.200417423194444
-5.521950708548081
-4.393881297497024
-3.7635869635806993
-4.676394091424704
-3.5994786651543724
-4.556328702916604
-3.6207066685446265
-4.430012777247319
-5.205935904938525
-4.513948123581024
-4.905353499738526
-4.374315361677544
-3.698597328370154
-4.559775811424612
-4.295297053838753
-4.028377952306805
-4.431470197867581
-4.1589462436393445
-4.609049806618563
-4.719660197555229
-4.25509399206063
-4.296330589467884
-4.496178337821749
-4.520069752366311
-4.304454355891717
-4.321780885761401
-3.709957979230192
-3.7926273981187717
-4.385182760657858
-3.99707482557473
-4.958497801600789
-3.570882091281555
-4.883003392550066
-4.09144611914483
-4.573652991770171
-4.1351727131683305
-5.2445491506723405
-4.248514277139
-3.656902695541785
-4.214611234758547
-5.195984535484718
-4.520572446318771
-3.9186837726461565
-3.414541918376679
-4.545909881951134
-4.916225113023024
-4.273718815097034
-4.620842784705541
-4.640575104146869
-4.1376720037459584
-3.9138546602590885
-4.766989857510332
-3.8432403720024917
-3.9713397678832534
-4.970076397294514
-3.987786364250395
-3.66237236013098
-3.529134395864058
-3.9219405310152107
-4.5664251195300025
-4.133018503938519
-4.0659095631518145
-4.3428029946206275
-4.693392353481729
-4.5209386051811435
-4.13565003627694
-4.8578536020826215
-4.638383325661156
-5.116791120751795
-4.022576430963051
-4.2901305078221466
-3.920379232574657
-3.966644255087585
-4.126804114429231
-4.064205051850363
-3.3817281921065643
-4.325692810060111
-4.331138027760034
-4.361641336312964
-3.9332889820367316
-3.8212786261374125
-4.831301929360922
-4.170133400949753
-3.347182894189134
-4.190732770575824
-4.031470767660312
-4.941839174584375
-4.518323742951482
-4.844976917777088
-4.205255253017173
-4.739515873510382
-3.5297557914612576
-4.670238758011404
-5.106203574061963
-4.260164608008229
-3.865497465932818
-3.7828413067637796
-4.164652535573221
-4.230072342936102
-4.831310667667366
-4.1765622875145745
-3.428303103281736
-4.067182240767952
-4.61629687694461
-4.8593620512439415
-3.9937829712782102
-4.40872470023499
-4.129004810570636
-4.300116537483814
-4.254974184607824
-4.137186737285957
-4.241353600250581
-3.9428425222964143
-3.8771797021462016
-3.7984324177750475
-4.5152524152856115
-4.026709481311007
-4.88057807755299
-4.12962706634798
-4.282365435616138
-4.6151867831530895
-4.500968508522368
-4.112537348891367
-3.5537772828596363
-4.570592648627717
-4.967462177031775
-4.663515776830463
-3.9852772063949335
-5.1937608280257805
-4.18802725138447
-4.6222309291154895
-4.753273469158027
-4.1511492917747566
-5.118677804945769
-4.177682625994728
-4.6064790306848495
-3.842178470766704
-4.251795435993808
-3.6751293987396245
-3.7630686048614446
-5.1841595713425725
-3.8873901416049628
-3.704720940871531
-3.9238909151827728
-4.22881886972724
-4.844267326276888
-5.23432698713741
-4.4978986372628285
-3.5573634128150107
-3.966022327970494
-4.752875807941131
-3.9002898235680954
-4.380148845269244
-3.8109477116088963
-4.5092477732788945
-4.352070698677556
-4.21997586989759
-3.5200578147934434
-4.3730647071242865
-4.042137719335122
-4.266404591383792
-4.159811196997188
-3.992066700537412
-3.8847277716517676
-4.30302644070151
-4.757669463323445
-4.243905143132961
-4.326774370837747
-4.529635163243012
-4.630830531991769
-4.115978706236195
-4.4884106902495695
-3.884229108409183
-4.561522911182842
-4.637749883828915
-4.5845822447062705
-4.27134068772087
-4.604895601923006
-3.3909464162095415
-4.086343292826444
-4.306197808886054
-3.9057517729883795
-4.013794668791553
-5.955962957201037
-4.024556055299654
-4.235880397424152
-4.159085534229863
-4.754566703358024
-5.136990965827639
-3.829965366732089
-4.446170293649373
-5.1797550151748695
-3.861647664268652
-4.133542635314254
-4.2513357813067465
-4.272763993129397
-4.664675398429225
-4.0138542362817144
-3.831635943359802
-3.793251421977357
-4.810182488930675
-4.425357038830673
-4.128246392436516
-4.102476916149642
-4.123099487671238
-4.1507614115246145
-4.005598599296461
-4.168747625391443
-4.43354625423649
-4.236521025102028
-3.9872824329415817
-4.161754300997292
-4.266006679363108
-3.725777926772071
-4.744198786485997
-3.848927841643268
-3.8880503703354337
-4.250725992162956
-4.023085443597949
-4.1808514103896455
-4.48604242852212
-3.848358895789015
-3.5601372102565954
-4.318957453767055
-4.148213921687231
-4.1035487868899905
-4.74759236510936
-4.189397395668177
-4.623601461533476
-4.211807501202972
-4.25089778619754
-4.548915676537959
-4.244395011894031
-4.9506008514849364
-4.530916429594718
-5.0193834693264545
-4.088914892082529
-3.9335039076027773
-4.194040771716558
-4.344724181578744
-4.158959166032922
-3.783759921432878
-3.8391970682860643
-4.020684523614829
-4.826885533238654
-4.058377812861175
-4.0388896999050585
-3.9757126865050103
-4.580341618904599
-3.7690196157747113
-4.225827031461844
-4.061968807329113
-4.700814806485231
-4.582810266165565
-3.8386931240304736
-4.6479882817138645
-3.5919055640629227
-3.6575393789575754
-3.753640918381421
-4.6919714788838185
-4.359164403401757
-4.019487897424291
-4.903097443117324
-3.8375040370395475
-4.712064376675307
-3.772918160057492
-5.513129650812379
-4.174662454695854
-4.060190782113209
-5.429114014564614
-3.957769145376077
-4.364389034591524
-4.160807005901439
-4.595304094300549
-3.9013859268699314
-4.279997283725852
-4.244575559751098
-3.926600527301552
-4.567327665513654
-4.1529251909843605
-4.1808361077425715
-4.200834981841461
-4.273156885801651
-4.046713869108608
-3.667377152771003
-4.215242169955492
-4.134787809001968
-5.3653604634399015
-4.536060906959171
-3.6254612711361753
-3.383154693170318
-4.240845737456897
-4.399671896912156
-4.9313124591436654
-3.9872561303058274
-3.689735183035343
-3.6603631886113317
-3.4722917440028778
-4.380062121365795
-4.532860192884154
-4.615016746877163
-4.340053075855355
-3.6278537261708665
-4.105805725809693
-4.1911129061846495
-4.770400040984206
-4.598210716727234
-4.1249636847889475
-4.614953502273851
-4.220273292144325
-4.378424706928248
-3.734733238397531
-3.572395317112699
-3.5178389812581945
-4.138495959117687
-3.476951936129964
-4.194249311471359
-4.530323561616126
-4.20295456638847
-3.540103285665084
-3.896695455956197
-4.41910403844652
-4.233247293268979
-3.9215315332796212
-4.881980895521421
-4.034878906388443
-4.485850826847804
-4.396714324647873
-3.9745661855275487
-4.059419902841505
-4.73695917458815
-3.9097805080380708
-3.9134827358270226
-3.7873817554686022
-4.877818223938735
-4.224153015311192
-4.522876758837865
-5.5319836550702695
-3.677798838391163
-4.036047759417775
-3.57380854204118
-4.04329050428942
-4.287670729536407
-4.044653622975564
-4.401492982055443
-3.862393896968112
-3.8806017797957097
-3.8119325019488928
-3.4284229835907443
-4.947107309397509
-4.335138159516361
-4.03781170197585
-4.50327930218274
-4.479495457741829
-4.014048330429449
-4.6793964381108974
-3.5776871790270257
-4.9264947799404855
-4.947192148199159
-4.45158038091363
-4.405586980392425
-4.584510688666621
-4.051208687704115
-4.489533389957902
-4.575017870403328
-4.289870615428572
-4.047689231031839
-4.633572908816832
-4.781706404560393
-4.016412120971535
-4.511115014497447
-4.2447675836094865
-4.211572201825887
-4.557685736126751
-3.882729278818546
-4.376248545316046
-4.099911627952057
-4.026319357355764
-3.9579487467785293
-3.718267974219522
-4.591923404325408
-4.638874587736958
-3.82336430273205
-4.002836368224051
-3.9499424800428296
-3.562085356083171
-4.601979625246859
-4.411279841230133
-4.533921851184544
-4.776517565851757
-4.4830717990823326
-4.4569565501150805
-4.247416603872035
-3.836723832035037
-3.57960231037762
-4.180405924624747
-4.039775588770898
-4.107149958452263
-4.049444488007058
-4.070003233368608
-4.184349183849223
-4.075896481614427
-4.635389467601666
-3.7626587631202613
-4.571601645875088
-3.4865498126063375
-3.6640084967359248
-4.064682587094188
-3.7688809589868555
-3.8922277659388325
-3.641151152268099
-3.795041879605362
-3.992714244287781
-3.2721082434825792
-3.676875418384891
-4.3124696256600625
-4.084087420620124
-4.090751163278703
-4.302277916498802
-3.740431630354839
-4.381340215286051
-3.747550025693229
-4.156125902768693
-3.883153803355502
-4.052275179169716
-3.744049339773599
-3.8242019967220964
-4.289450391988663
-4.384947170978621
-4.731131945587716
-3.828298305313426
-3.9241604056402952
-4.11287608507345
-4.2582642308033245
-4.591568091108175
-4.587299234610222
-4.908432341052043
-4.498957488731244
-3.591932227196691
-4.279645355555819
-4.348677310980582
-3.967008277680305
-3.442018690116062
-3.609878586165275
-4.302601718737761
-4.655935206257696
-4.7956902450234695
-4.637932563396059
-4.266444699326235
-4.148673317462418
-3.907238933839819
-3.9442971418693227
-4.542283837991755
-4.465790437370757
-3.731847643082009
-3.495271437431212
-4.758285378200024
-5.159574958927469
-4.543830334730068
-4.328696389451156
-4.040023948131959
-4.120170086790367
-5.016314916009905
-4.0513085595446965
-5.508115786894061
-3.8659140280784383
-4.206368946508776
-4.215400374026094
-4.697808220252878
-4.50000449228225
-5.099570489474638
-4.259188992666634
-5.05987019448267
-4.758632903962141
-4.751153144504576
-4.124746676148991
-4.622110521989191
-4.140847451066053
-4.230832507756262
-4.519268706707065
-4.660040817786687
-4.371175541104319
-4.594880414235042
-3.8979791553296876
-4.486121170311527
-3.9798090414539016
-3.907947949196586
-4.299113068311925
-3.3241916132949387
-3.873131977014006
-3.7323501094985247
-4.070475785841329
-3.6754510672921867
-4.0099397169499404
-3.406598972967898
-4.285956581076257
-4.757647760426933
-5.090283480833249
-5.050533684400015
-5.053481392324898
-4.189221015556867
-3.651566136454294
-4.084281031957681
-3.511151292707895
-4.170658353501782
-4.611495504721693
-4.091476205528174
-5.194857902781906
-5.20061375494835
-4.4931420810111184
-4.197764643364423
-4.073609201991335
-4.387771221005387
-4.183328302523756
-3.5902655738537264
-4.1846550084085745
-4.7898197100129165
-3.878751817697328
-4.411466946830081
-4.215221018204957
-4.565487931841089
-3.757605842264039
-3.839088781315623
-4.340416114835807
-4.358210603203075
-3.430338101488368
-4.045116628917682
-4.036872665972405
-4.0582944136269985
-3.835599244091385
-3.968159726394033
-4.8587841437896895
-5.056007686273712
-4.24686584684925
-4.863574954550837
-4.405418854117823
-5.044134847874595
-4.2816771392114905
-4.226266951084233
-4.068008989249348
-4.299806464088588
-3.3336814059957605
-4.557527738873519
-4.745475715332713
-3.289777431482807
-4.55595623759609
-3.7702339875016633
-4.516960988227972
-5.02037663760633
-4.852058875777169
-3.8269555923786296
-3.8618999602723534
-4.594631011721498
-3.293260760797564
-4.678589578375921
-4.5710259658814225
-4.226577140620383
-4.504504895667409
-4.4660573881911505
-3.614974846477735
-3.664311485882686
-4.668127556610706
-4.954177708962617
-4.299281009043746
-4.3505780903805045
-3.770644985528443
-4.456823289707512
-4.352024070996737
-4.452710500137232
-3.8834278757480862
-4.408183399066721
-4.306574079888078
-4.875339944123903
-3.8189893532280887
-4.037899044323026
-3.727859431593024
-4.517076395178431
-4.661757433314404
-4.533191674290484
-4.779678675592132
-4.332982509179271
-4.219351956361989
-3.784009771204982
-4.130367383302106
-4.247207217051895
-4.211732830019475
-4.193070431481749
-4.2393835111622975
-3.986143313611995
-4.345858277798419
-4.753049073484318
-4.2493351282652325
-4.337007455871394
-3.876143571044471
-4.090316678081602
-3.555276105972127
-4.62499319186325
-4.71797088855955
-4.539912401844046
-4.676699954814268
-4.193367811405481
-4.035555714262798
-3.832393078923602
-4.067122942462631
-3.6516230644753844
-4.519887832983662
-3.9672532219421717
-3.6425834767289507
-4.50350573546379
-4.666640270619702
-4.429906789576134
-4.825415407553206
-4.135112550578
-4.026840482618244
-4.440221679496046
-3.270671704695524
-4.226925752455121
-4.04334934854952
-4.231990542739486
-5.000912314562754
-4.718942093515498
-4.569850113525733
-4.108464482531348
-5.0665392760200945
-4.402163083735201
-3.964446058976778
-4.7463567489684335
-4.543334046835687
-4.4705942026059935
-4.2431669882169025
-4.508283267861612
-3.5122461144993395
-4.770442664442048
-4.935354932390414
-3.405273391385832
-4.328905996917203
-3.977527900972468
-3.8562849035203963
-5.214402517577931
-5.116399159938428
-4.762560640389483
-4.667672266647636
-3.8293335731915765
-4.980503251025497
-4.0884070649066375
-3.9182668968655396
-3.9343489907899256
-4.379460493481739
-4.2862482769904755
-4.541230598587158
-4.7965197772223656
-3.352032867972912
-4.454881103988075
-4.754982194315659
-3.5472386509388345
-2.664480126514214
-4.440450510563349
-4.455263122025171
-3.7408875520343092
-4.596929065350404
-3.7021714358529954
-4.301456499546705
-3.963279539323334
-4.44266800493853
-4.636400608804867
-4.242854200507981
-4.2676112671560595
-3.7098933579905875
-4.3409316282741415
-3.805197427866822
-4.761137346960279
-4.150088792608626
-4.781721693555088
-3.7041065003838054
-4.67162850280305
-4.542160313998577
-4.6806407472144915
-4.483921523346335
-3.7171546507749205
-3.9526644075319357
-4.190214344529385
-3.6869651167515993
-4.361672227260399
-4.245349031195893
-4.740623419706135
-4.529353439995021
-4.860942591987286
-4.043438365629354
-3.64349946013325
-4.380236962332578
-4.507327018159849
-4.179912487244736
-4.528814494302507
-4.833425441254141
-3.9359244556027817
-4.50177364567463
-4.553992552550982
-3.9369245231377183
-4.53303588753905
-4.144868137825307
-5.069992189351849
-3.9888617240360995
-4.011397119483274
-4.327450570038369
-4.167945681845925
-3.6785259822734075
-4.483573448770845
-3.5403107320141096
-4.365617651590086
-3.4669419954208953
-4.479460025355402
-4.31131505452239
-3.3264415880952654
-3.997330176630983
-3.658226335930829
-4.130395587506949
-4.036533474944947
-3.9703120294850374
-4.858252775796857
-3.8023619525343997
-4.343745416228397
-3.777548726672934
-5.085279980034785
-3.9624717079963045
-3.375352572026157
-3.9204311496654474
-4.080329697483072
-4.699054365991306
-4.233157988163556
-4.917048346395869
-3.6109887713109643
-4.162531968611219
-4.433193211003183
-4.0297010908523
-3.9961342184586193
-3.355768169464832
-3.592276064523124
-4.872495222505284
-4.6618138836693115
-4.282590563920987
-4.464448968033138
-4.30843582780105
-4.71255786390829
-4.748806140715406
-3.5801147161790494
-3.6599284210823564
-4.82558307595434
-3.2441793664101755
-3.7637077624578894
-4.950096187266506
-4.527537447158072
-3.9183992246231534
-4.741277991857847
-3.648918050358876
-4.091044923855342
-4.73557310956117
-4.735052014184058
-4.942719883850887
-4.411314796822946
-3.8815590269212095
-4.070822848256813
-4.486399724288806
-4.432748736033701
-3.5112592351774214
-3.91173445007944
-4.042795636752358
-4.056959271469438
-4.391806857284895
-4.159449404476977
-4.137101864044175
-3.6156797155652978
-4.404134778973954
-4.399344489869025
-4.009578506039081
-4.210420667852729
-4.280379447600501
-4.644971025001426
-3.424388798875801
-4.46429343203353
-3.90954169936138
-4.6522352255808705
-4.604471566852614
-3.991135448785096
-4.677060184205181
-4.268510355454371
-4.897883555928226
-3.7709750760479017
-4.326670947343471
-4.080911068094828
-3.981059462878968
-4.547990807525067
-4.5517668275920045
-3.809625023829873
-3.8221684917684446
-5.311856279206105
-4.0607960068587
-4.720172585328297
-4.012591220441515
-4.6022866474396675
-3.4550880558200467
-4.471701786377462
-3.9719912011427945
-4.91074366066476
-4.979803670339823
-3.6375198191044693
-4.197688559784952
-3.820551954013355
-4.016186391811848
-4.041781818028103
-5.306327930193107
-4.070245792091788
-4.305063279118264
-4.364935146535005
-3.9358743979321824
-4.013196761681671
-4.459017347453618
-4.179538959784849
-4.0549045355128435
-5.108686031257674
-3.8208735793423756
-3.836030836405014
-4.011494575516202
-5.039781691688498
-4.786032809198028
-4.639778283291294
-4.385710977787961
-4.329217492195672
-4.236893743018283
-4.006378348722804
-3.9102249279970986
-4.556270696713279
-4.572346302128586
-4.008660247329847
-4.09827587045148
-4.084439127273838
-4.124644994789306
-4.838861592359148
-4.163541167084031
-3.7579142223573943
-4.95502048691663
-4.9872754892991225
-4.127696783642891
-4.048316288075402
-4.204292012102694
-3.8779264928754253
-4.258701461449202
-3.090315056576663
-4.267094277841639
-4.296389671300969
-4.5802838266613595
-4.9920273957160255
-4.3092409615260765
-4.738407688152036
-3.992719256222014
-4.68271867572457
-3.96111044662067
-4.802033784913929
-4.943192943534639
-5.14207223815548
-4.577917574423251
-3.6343593642477567
-3.7769232034264633
-3.9006380240812746
-4.19406343101378
-3.887037629623372
-4.123017909336742
-3.561505171586551
-3.818520026694749
-3.6569456490453374
-4.248076338778649
-4.156354837096287
-4.475434574590023
-4.735907471553638
-3.9102358623001976
-4.14848423037567
-5.059082723708312
-4.03432406438277
-4.233337561531658
-4.23097176775538
-3.9296388165785228
-4.866329016254524
-4.319010607774318
-4.548205784700623
-4.134613348168149
-3.6168555789651706
-4.291609179921371
-4.711274663802757
-4.960947527211736
-4.26302074160061
-3.98573330075494
-4.503750106773495
-4.107842884890706
-4.114585918086306
-3.8808320777319567
-4.208403880694328
-4.2172911908576145
-4.349844929242217
-3.7369908856546132
-4.844438732724664
-4.3785382042842755
-4.9783917061373
-3.3857956255683526
-4.341933838046926
-4.230039263382511
-4.350274514717256
-3.5417051158793025
-4.870045398876787
-4.841169926137321
-4.249264643521831
-4.41769620455084
-3.5576143271471863
-4.107806635077817
-4.446746771853571
-4.099628011649968
-4.459943873961653
-3.9991458608704344
-4.598075703165746
-4.27713193272194
-3.780290830620336
-4.285120567434198
-4.507950199326429
-4.119695359622145
-3.8846837467921684
-4.045731619756767
-3.8292524881095185
-4.923813850450675
-4.346576130663451
-4.019980824070278
-3.9617844379943414
-4.474986234085278
-4.339163824698048
-4.737248618198615
-4.263827323812939
-4.085425027891594
-3.5996777392083423
-3.621243904817728
-4.405064157612569
-3.9582263556101016
-4.145226021641781
-4.076512297233276
-4.997061896303631
-3.802286329559593
-4.04164808236153
-4.463769495457885
-4.077989880844855
-4.046325510877546
-3.386934139105093
-4.123516041713807
