ReturnsForAgent
0
0
0
0
0
0
2
0
0
6
0
0
0
10
0
16
5
0
4
8
2
0
3
0
0
4
4
10
0
3
8
0
3
0
0
0
5
3
0
4
0
0
0
2
0
0
0
0
0
7
0
8
0
0
0
3
5
0
0
0
9
0
0
0
0
0
0
0
4
0
2
6
0
0
0
0
3
14
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
0
0
0
0
0
0
14
0
5
2
0
0
0
21
18
0
0
0
0
0
0
0
0
0
1
4
0
0
2
0
0
2
0
0
0
0
11
0
0
4
4
2
4
0
0
3
4
0
0
0
11
3
0
1
0
0
0
5
3
0
0
0
3
0
0
0
0
0
0
0
6
0
14
3
19
0
4
7
0
3
2
0
0
0
0
0
8
0
0
9
0
0
0
0
0
0
0
0
1
8
0
0
0
15
0
0
0
1
3
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
8
0
0
0
0
0
0
0
3
1
0
1
3
0
0
0
0
0
0
0
2
0
0
0
0
0
0
9
0
0
0
0
4
11
2
8
0
0
1
0
0
3
0
10
6
7
0
10
0
0
0
7
0
0
0
0
0
0
2
0
0
0
6
0
13
1
3
0
0
0
2
0
5
2
0
0
15
0
10
0
0
0
5
9
13
5
7
0
11
1
4
0
0
0
0
2
0
0
0
0
3
6
0
5
0
2
0
0
1
0
0
0
3
10
13
19
0
0
0
0
1
0
0
0
0
0
0
2
3
2
2
0
0
0
3
0
0
5
0
0
0
0
0
0
0
0
0
21
8
0
2
0
9
0
0
0
12
0
0
9
3
8
0
0
10
12
0
0
9
10
0
0
0
0
9
0
0
0
0
0
1
2
0
0
0
5
10
0
0
0
6
4
24
15
0
0
2
3
2
1
0
0
6
2
2
0
1
0
0
0
0
4
0
2
0
9
16
3
9
8
1
0
0
0
0
4
0
0
10
0
13
0
12
8
3
0
0
0
2
8
7
0
0
2
7
10
2
0
0
6
0
9
0
0
9
3
18
0
10
0
7
11
1
13
0
6
5
0
3
0
0
0
0
0
1
5
15
0
0
7
0
2
0
0
2
0
5
0
0
2
10
6
4
4
14
15
0
0
0
0
5
0
1
13
0
12
0
1
0
9
0
12
3
11
0
1
0
4
5
0
11
0
0
0
9
3
0
6
7
12
0
0
0
0
0
5
12
9
4
9
0
0
6
0
14
0
6
0
7
18
2
0
0
3
22
9
0
0
0
0
9
0
0
3
2
0
0
0
1
0
0
12
1
3
1
3
0
0
0
4
0
0
1
6
7
7
9
0
0
0
4
0
1
14
7
0
0
0
10
0
0
0
0
0
0
0
2
3
7
14
1
0
0
2
0
4
0
5
0
11
0
0
0
9
6
3
0
3
0
0
0
0
0
0
10
0
0
10
0
17
3
7
3
0
0
4
2
1
4
1
0
0
2
12
15
4
6
0
8
6
2
12
0
0
0
0
0
0
0
4
0
0
0
0
0
0
16
0
1
0
0
0
0
9
6
1
2
0
4
0
3
0
8
3
0
8
0
18
17
11
0
0
0
4
0
3
0
0
3
10
10
8
16
15
0
0
8
3
4
2
3
5
4
3
0
0
11
3
2
0
9
10
0
0
0
3
2
8
0
0
0
0
0
0
0
0
4
1
0
4
0
0
0
0
0
0
0
0
2
0
0
4
0
18
7
0
3
5
0
2
4
0
0
4
0
7
0
13
0
3
3
5
0
13
7
0
3
3
0
0
11
7
0
3
0
0
0
4
0
13
9
3
4
0
6
4
0
2
0
0
0
3
10
6
14
2
15
6
0
0
6
3
4
0
14
0
0
2
3
12
0
4
0
3
0
1
0
5
0
12
7
5
0
6
0
0
0
0
7
5
0
0
0
0
8
0
0
0
20
11
0
0
0
0
10
13
5
3
10
0
0
5
4
2
0
7
0
0
13
0
9
0
0
0
3
13
3
3
13
16
0
9
0
0
0
0
1
4
0
8
3
8
3
0
7
4
3
4
0
4
9
8
7
4
0
6
3
5
0
3
3
0
3
0
2
12
0
0
3
0
10
10
12
4
0
0
0
10
0
3
0
0
8
18
3
14
0
0
0
17
1
0
5
0
3
3
1
3
0
4
0
0
1
0
3
0
7
9
0
15
0
2
3
9
1
17
3
11
13
6
0
5
14
9
0
12
8
0
0
0
9
0
12
3
0
2
0
0
8
12
14
6
2
0
6
6
4
1
3
1
0
0
0
0
0
9
16
8
12
3
1
13
0
6
11
3
13
7
17
6
4
5
4
0
3
3
4
5
0
0
4
8
6
5
0
0
3
0
3
4
1
2
4
6
2
6
12
8
5
0
0
0
7
5
4
9
0
0
0
3
4
0
0
2
7
0
11
0
6
3
11
12
6
0
9
2
0
0
4
3
0
0
0
4
6
2
5
0
7
0
0
0
2
0
0
2
3
0
0
5
2
9
0
0
0
0
2
2
3
8
0
3
0
0
1
0
0
0
0
3
0
12
5
2
4
3
0
3
6
5
0
5
0
4
0
6
2
0
0
10
1
3
0
6
7
0
0
6
2
0
7
0
0
0
0
0
6
5
4
2
0
0
8
4
7
3
0
6
6
0
8
0
2
0
11
0
2
4
0
0
8
0
0
0
2
0
4
4
3
3
4
0
7
0
9
0
8
0
0
1
0
0
0
0
4
14
1
0
3
0
0
10
2
16
0
13
0
0
0
0
2
5
3
0
0
13
4
0
0
0
11
0
0
1
0
9
20
0
4
10
0
0
0
0
6
0
0
1
10
0
5
0
16
0
0
1
9
3
0
2
5
9
1
7
15
2
12
7
1
8
4
7
10
0
1
8
7
3
2
17
12
8
8
5
5
0
0
3
0
0
0
7
5
19
4
3
0
8
12
13
4
0
13
9
2
3
0
3
8
0
9
0
0
13
7
14
12
15
0
1
3
8
4
0
10
16
0
16
7
1
0
13
3
4
0
10
0
3
11
2
15
0
0
0
8
8
3
0
4
7
8
7
10
0
0
5
0
7
0
0
7
0
0
3
4
7
0
10
4
2
2
7
0
1
6
5
0
0
9
3
0
0
0
7
5
0
10
6
1
5
7
0
6
8
9
3
0
0
1
0
0
3
7
4
5
4
0
3
5
1
2
10
15
4
5
6
0
0
3
0
2
0
8
7
13
11
0
3
2
10
11
16
5
0
8
8
0
5
5
12
6
0
11
0
0
0
9
0
2
9
5
17
4
0
16
7
4
8
18
0
2
2
7
0
9
3
3
9
6
5
12
2
7
2
8
0
0
6
1
1
4
6
2
4
4
2
10
5
0
0
10
6
9
10
19
4
11
7
14
6
6
8
0
3
0
0
3
4
3
9
3
3
6
0
10
1
11
5
10
0
16
12
3
9
0
12
0
1
4
0
10
6
0
7
8
9
7
16
9
1
6
10
11
0
11
0
7
2
0
0
6
3
8
1
10
0
12
5
2
10
10
25
4
14
1
8
8
7
12
13
11
2
14
4
18
3
0
1
0
1
4
7
5
8
10
3
14
5
9
3
9
7
8
3
5
9
0
0
10
0
10
17
6
0
0
17
5
4
12
7
3
9
0
4
17
0
5
13
0
5
2
2
0
0
0
5
4
0
6
7
10
14
15
11
6
8
5
9
4
0
0
0
0
0
4
12
2
19
0
16
10
13
4
12
0
0
7
12
0
0
1
0
8
8
5
2
0
7
21
7
4
0
0
11
8
6
11
12
11
25
0
0
8
0
0
7
12
0
0
13
3
0
6
13
3
12
0
8
2
0
12
0
12
11
6
0
16
20
3
10
6
15
10
8
13
0
4
0
9
2
13
7
12
10
8
12
8
21
6
1
4
4
8
0
8
0
11
2
10
8
1
2
17
0
0
10
0
0
3
14
7
0
15
13
0
10
0
7
0
0
12
7
0
14
17
8
12
0
12
0
15
4
4
7
0
3
0
0
0
0
12
0
3
6
0
11
0
0
0
0
0
0
2
15
0
0
0
7
0
6
18
7
0
4
19
20
6
11
0
12
0
12
10
6
0
0
0
6
4
0
0
0
0
17
0
16
16
0
16
10
0
9
18
0
10
4
5
8
0
3
4
0
0
3
4
10
0
6
0
7
0
13
5
0
4
12
21
7
0
6
7
0
2
16
19
17
6
25
6
20
6
19
10
11
1
11
7
0
12
0
12
5
0
18
2
8
4
21
0
0
2
14
12
19
13
6
0
0
11
9
0
1
8
16
0
1
0
1
0
11
5
10
6
13
10
0
19
9
0
8
7
0
16
1
10
0
10
0
10
5
0
4
0
0
12
14
0
10
19
0
11
0
15
0
1
9
3
9
25
12
7
8
0
11
5
11
0
10
0
5
3
16
16
7
12
7
5
10
12
15
20
10
7
10
22
12
20
9
6
5
7
11
9
18
7
14
0
0
19
15
13
12
10
0
13
0
5
15
18
15
14
4
0
10
7
3
14
1
10
8
14
10
14
0
1
0
11
12
2
8
5
10
10
0
0
0
0
13
7
0
16
15
13
17
14
7
18
20
15
4
0
0
13
13
17
2
2
4
12
0
4
2
0
12
17
14
2
7
3
6
2
8
8
12
6
11
14
0
1
16
8
10
10
11
14
0
6
2
0
8
18
0
19
0
0
4
0
11
17
0
2
0
5
17
8
8
15
6
0
2
2
0
10
0
6
1
7
10
4
1
0
0
20
0
1
11
0
6
11
0
0
9
18
11
5
0
6
14
0
18
15
18
5
7
0
5
18
3
18
6
15
3
14
15
9
20
1
14
10
9
7
0
17
7
0
0
18
0
0
16
13
9
0
15
0
11
11
11
17
0
12
18
11
9
9
18
21
25
10
13
5
18
23
1
13
7
1
13
12
11
13
12
18
14
4
6
0
2
14
0
7
9
10
0
6
8
25
17
4
0
5
15
9
11
21
13
7
21
14
18
11
9
19
7
15
1
5
10
25
2
18
22
1
16
2
15
10
8
14
6
7
0
17
19
5
0
8
9
2
15
13
4
15
4
12
7
7
17
12
13
8
7
18
7
2
9
15
8
18
0
4
15
7
0
7
2
0
0
10
21
19
9
7
14
23
0
0
15
12
13
0
16
0
4
18
4
12
12
11
5
2
0
0
9
17
0
0
3
13
19
0
0
13
8
8
12
0
14
0
7
0
11
12
0
0
2
12
25
14
9
12
13
0
8
15
10
0
15
11
11
14
0
12
4
0
13
0
11
3
5
22
15
13
12
10
13
9
10
10
11
17
24
15
22
0
12
18
18
0
18
4
17
0
18
12
9
12
1
4
14
5
9
16
17
20
6
0
16
15
14
21
0
10
16
10
0
19
9
6
2
13
24
25
14
11
16
8
17
10
0
13
0
5
16
11
16
8
16
12
8
3
0
15
12
4
3
17
18
9
6
11
10
11
13
14
12
17
8
16
18
12
11
10
16
2
6
5
10
2
3
16
14
5
0
16
11
11
13
6
9
17
16
4
24
13
13
14
8
9
22
19
15
7
0
9
10
0
14
20
12
7
14
12
13
10
5
6
0
5
17
15
15
4
9
4
7
12
20
8
14
23
13
21
15
15
9
20
9
16
20
17
18
11
12
2
18
9
15
3
17
14
7
22
13
19
0
5
20
11
3
7
8
8
14
0
11
14
10
11
17
20
20
12
2
17
8
16
5
21
19
17
0
20
3
25
15
11
9
12
21
18
9
14
4
13
17
8
15
5
10
16
18
16
5
20
11
14
19
10
9
17
19
11
17
11
18
13
11
7
10
7
14
16
16
13
14
22
22
12
15
11
8
8
9
13
18
19
18
8
15
13
20
8
21
16
13
9
10
15
14
9
16
10
12
20
4
20
12
19
18
7
19
16
19
16
16
16
11
13
17
18
14
15
13
17
9
10
19
20
19
19
15
14
9
21
11
22
9
17
21
7
15
8
21
12
15
15
14
12
20
24
20
11
15
21
18
21
12
10
13
22
14
20
18
13
20
7
12
19
10
18
15
20
20
19
9
17
19
20
22
20
11
13
18
18
20
10
20
20
15
13
11
20
20
17
20
14
9
9
14
16
19
12
15
14
8
14
18
19
9
8
13
19
16
21
18
10
21
12
19
11
15
13
20
13
16
14
17
15
13
16
21
19
14
19
15
12
10
6
17
23
14
20
17
10
18
19
21
15
14
15
18
11
21
9
11
11
14
18
22
17
19
11
11
11
7
21
10
20
12
19
9
8
13
13
14
21
8
15
18
16
18
22
16
15
20
15
15
19
13
13
25
20
10
8
16
15
13
20
21
18
16
22
17
16
20
14
15
19
12
11
22
14
17
5
20
16
21
14
5
23
16
21
16
19
14
22
10
12
12
14
12
18
21
13
17
11
