ReturnsForAgent
-9.089608612719587
-16.708370458672153
-10.90852154733081
-21.41273423473219
-11.775002403227294
-12.501645287502175
-11.470962603935849
-15.403389347198894
-12.914060135858588
-22.35976275934326
-14.02741688245715
-11.561638361220409
-14.635399363977077
-18.864629770445728
-16.728299913393993
-10.14334740514841
-30.8248425308357
-9.530388419489592
-11.11463617200824
-16.654628855000386
-10.06972523846092
-15.129288166254355
-8.347614860532524
-8.075305619873314
-7.219225598342894
-18.98392598649715
-4.630579136910752
-10.50983700474209
-9.35248458546591
-3.124005213427654
-11.563487833814891
-3.1901839192284562
-7.887432870109505
-9.614201318795471
-2.036066910271587
-2.4077423002741902
-18.136917191769207
-3.914030654131489
-2.2723138708693535
-11.908279898436238
-6.091697207914398
-12.528982740174465
-12.622580585573232
-6.625744101987577
-13.323740710703094
-5.996878415817554
-4.319186619082855
-5.372114542385404
-10.92239467864669
-11.542815496240314
-9.383675971117707
-17.577464770800823
-15.792833289334887
-39.22180661206959
-10.054927173557434
-12.74468452251619
-18.513538524637895
-22.13114660959433
-10.401003141507035
-14.870717229096776
-14.73463012557527
-13.864914623885024
-16.935255166248165
-13.178264698647382
-20.01147621298911
-7.020903666843911
-19.629041381047
-11.752410152224202
-19.328405222419534
-9.427370213490317
-17.745165982521918
-7.319593468527298
-9.808650981847952
-12.839059023535658
-4.746603468129376
-11.37428551915477
-2.985616714681446
-3.4103581006225614
-2.050295227544785
-3.589641000423425
-2.8955098882800994
-1.8020348285589318
-3.1771741899643144
-5.1462585491408985
-1.8836552050412056
-9.562834290744096
-1.7239512419096057
-2.2761940520782464
-3.8837421573932924
-2.656302258929415
-6.893862961526856
-4.6283507319171395
-5.771895769360511
-4.285766861618898
-9.881083513739716
-15.90317804566381
-7.119668883844027
-7.653145048539182
-10.68732617587022
-11.87933546596704
-9.807161023899667
-14.12441124637171
-11.261823716541599
-11.953612924210319
-10.630874864003363
-13.311661709014302
-10.580088106380844
-14.58622586416641
-23.66116094543626
-13.782581027169996
-12.084653756292454
-14.768441061508517
-16.25574053122361
-14.14837496296141
-15.440444520619845
-12.357613770286743
-18.601678231610947
-19.353870388409266
-13.915137078612247
-10.976613505289137
-11.620340395862591
-14.934824705249724
-11.460733303935527
-10.671573020602775
-16.70573089712122
-9.807739107874035
-10.256002130991188
-8.388686527610588
-10.876831157953657
-7.717116483431483
-6.720704440868307
-7.591882005336075
-6.119558860576257
-6.394641967458259
-16.747325845312332
-8.633149839839707
-5.371941715317995
-4.805407656517331
-8.102960840236433
-3.202241979808845
-4.311500663857108
-3.289252886088503
-2.9521506549356245
-3.2363937554003965
-9.719276177635768
-9.387419619072947
-4.943686633289176
-2.71486241764279
-9.843438705162908
-5.876984339367056
-2.348801947981686
-7.008211122069298
-1.8156956356768341
-4.492933735806897
-6.008682655022759
-3.748575207806589
-3.344457413410082
-8.686005502690792
-4.09058929906819
-6.480783304254461
-3.6483930994387626
-7.077685561711827
-7.472054318312142
-4.624598700751274
-3.9467366428308175
-5.501661516949388
-2.7130753625975874
-2.0580876393426113
-2.765148143174321
-5.281465937491746
-12.817332119841252
-7.834032992652276
-2.6817189856186907
-2.7053156521963566
-7.747331999166764
-7.781122594471064
-14.08458468912377
-5.619519383387553
-2.955187443227686
-3.297867486101551
-2.913668289169555
-2.4518647743796396
-3.0343636226445243
-19.427835708133166
-6.610246518836151
-11.446050439536128
-5.274732699519505
-6.500864941726183
-12.432958323080298
-2.3842684923692667
-11.227531125989183
-10.479681673670022
-7.707392248919838
-7.498293443359819
-2.590082587009481
-3.1527757671840644
-1.9712350220551043
-2.399147836943156
-9.09241531918166
-5.931317342344761
-5.053530559597269
-2.5586922035522357
-0.43385493727350555
-4.202307940386691
-7.448641995809048
-12.982740397963182
-0.5543047043815413
-16.220874131762333
-1.0862258361714425
-17.912228347611375
-1.7065998286901982
-0.10119631284473325
-1.1231347559380547
-4.847085175133009
-12.98302102606568
-9.798730094193479
-0.21681664511188498
-0.6709475636712822
-11.332844247819198
-7.125731945690216
-0.7356794953960085
-3.737439537723829
-6.56334715913838
-7.4118150260216344
-6.972626844153983
-4.7669156438059455
-6.944476509696237
-1.0366852662306836
-3.8885434678799133
-5.667130423499428
-5.095251380201936
-5.113631361998294
-6.115730915558317
-4.802590539745658
-20.22218846583635
-0.41051851236393844
-0.21820207198491806
-0.39814152428573407
-6.8446303808764855
-0.4243396043775723
-1.649137761260123
-6.346307548256609
-0.2799791654613886
-1.2765336507712306
-2.1105695792376924
-2.512025305633551
-2.930496914759982
-0.15138428788361452
-4.821663300044858
-0.43940439878653675
-4.217966901725528
-4.096421559276384
-0.179212012011015
-10.924618374643089
-5.758361912736604
-0.561344076099827
-12.259645974353393
-6.530543624372779
-5.651033183170506
-10.45255032781099
-0.5601568415831255
-2.1860604806396933
-2.0381447722826698
-0.4131309963343253
-10.830112694714678
-12.20382623371328
-10.33606703083607
-0.5686799731609725
-0.1972676165629522
-0.42889717991866183
-3.6726668154484705
-16.09825412749293
-5.098028746568113
-1.442262040513999
-11.030786562736422
-10.663083483728377
-0.5102633594657526
-0.3229821997982485
-7.007537294296781
-6.127117726354422
-0.5872083244572089
-6.235457225205562
-7.276887708226331
-0.5632732915791631
-0.8866726867680714
-3.9510797082411098
-0.7691640643470161
-1.1953234815035791
-0.48578640818998453
-9.910909648846811
-2.7425934097167586
-0.2767222683628608
-0.17009160752593955
-5.0699372914264185
-3.2417413052092083
-1.0348145597600047
-2.464460368510674
-13.367790699043361
-3.3467626820827205
-33.10789742038714
-1.045658512179329
-1.3940310391881348
-5.465339483480765
-2.0846284197884493
-6.317236268778763
-19.97386355648683
-5.875013081135203
-3.1726703347926266
-0.8499545912857006
-6.505404863555774
-3.7629625203315493
-0.34255511780128645
-2.2324715948361478
-6.112033752522531
-1.961013988840094
-2.593614165119822
-0.5016076508323996
-2.4189345585129005
-1.4449883165463044
-1.811159548879564
-0.412696879227927
-36.61832081576301
-0.5724409757470922
-5.248925788296202
-1.72024548987573
-2.2203446226186982
-6.253383901273801
-0.7794360012615336
-0.9011270224380297
-0.8972427476148733
-9.93440410080321
-9.374152169914368
-8.148526156052634
-11.557211307590771
-0.821325560112493
-1.5850678998446561
-6.709426414791956
-3.093341726446266
-2.5340709685318266
-5.081859775926226
-2.204722323615718
-7.025627015624419
-0.12299045909605874
-2.5838640701266065
-4.399419312206498
-5.913626575154232
-0.3179175456963492
-12.866467177176723
-2.6551956305596565
-5.645713281907382
-0.5302735694483459
-0.4907281870072972
-0.8579267063234625
-9.210324128835195
-1.1179448990019243
-5.123310015216371
-2.0341677282156474
-7.515437319095985
-1.8597700494696368
-9.268573911669307
-0.6584976519007253
-0.5782791537467504
-1.4925652281618291
-0.4001526086418849
-9.930779169826486
-6.05050506619488
-0.3319783502304005
-5.855164903137183
-3.3405229756308947
-4.549809667392603
-0.8344658064926334
-0.16658987144754214
-0.8495856389170601
-1.450436003988474
-3.3074953675135323
-13.89144798163629
-2.9169170889714584
-0.6523503441919594
-9.62230421518488
-4.4910956402432145
-0.13580901406362705
-0.18687620118865952
-0.49948647961366105
-6.655727580719451
-2.0923864895345563
-0.07166646935951944
-1.3840712055106696
-4.121718265302374
-11.592374157467722
-5.029234515028121
-0.6529857130237304
-19.478429833073605
-8.503182823714152
-1.668396805995663
-8.127440802232668
-0.37228470806096564
-15.190225925740755
-2.6733110172921033
-0.8277751327052107
-4.233943989848425
-7.882475830626146
-4.519601320023791
-1.6636337080938268
-0.5345260386547552
-14.058853721086237
-1.3684672121096373
-0.7077739559171584
-4.883700239678226
-9.572962599307884
-11.204231858432939
-13.673882418664247
-0.8010297378273343
-0.7641222456032717
-0.8911422074794599
-2.603092877569429
-4.454092685827589
-3.0950099976263554
-0.7547618224586357
-2.576996201872976
-0.5060688613772606
-0.3754293395872279
-3.893869100759221
-7.948616135060402
-7.946178973759623
-2.059470881432674
-1.0772079901876555
-1.5536427371660255
-2.224589385082736
-12.012339873276845
-0.685192440131274
-0.09331195058528113
-3.855469691255528
-0.4075230629618544
-1.2780273446721668
-0.5692651777510027
-4.76061583742484
-8.091662322591917
-6.609909864650926
-8.88523820332344
-3.1739922104100025
-6.230212930573192
-3.4032925405943852
-4.248534646319331
-8.017519601178824
-5.335595099585214
-9.571952958991478
-1.1270957455673305
-0.21301760738906036
-5.711530448220806
-0.3071712407184779
-3.8088479967837725
-14.157134780866508
-9.599718409772054
-0.767148116012065
-0.20185072631466278
-1.8042049905004571
-0.33143436186189124
-1.0227682959988658
-4.756421220912036
-2.230242487549971
-1.3006958162082458
-0.7445760345402939
-1.5842243611958449
-0.9460765525821344
-10.999223370509627
-1.4657219082928101
-1.6822761023757076
-1.88273296759625
-0.41148474724917056
-3.2373511862396307
-11.409783139864864
-2.7211667381130535
-10.060670810574795
-0.7387739078303102
-2.7854635828418712
-5.495423772264257
-1.2772249101549606
-4.313784326367655
-1.5353527141300598
-4.292758458212757
-6.653493101807987
-11.268572168277895
-6.4246410983308895
-9.625652960723318
-4.043745641614156
-1.5416456406872059
-6.631531550439593
-12.425260673787857
-2.8073188539614686
-4.317191952066788
-1.516652490071166
-3.055909494560321
-8.200553891499261
-1.7595016477681775
-1.3482726081476453
-10.263702240824806
-4.021762272913865
-3.6532860633743742
-3.7275614916760853
-7.2752564337657635
-1.7587784161713718
-2.3159085781254554
-1.9656310544584472
-2.106962003175507
-5.225325278850037
-11.787676986682753
-12.201430626487616
-3.0244856457898264
-3.149731037087906
-6.971065424211833
-7.244644046563086
-6.139942173261531
-2.2616415718510123
-4.301324785021108
-9.22879000257759
-12.338942109558364
-5.73018379971337
-1.9427774021032518
-4.3629929305756985
-1.7254326590495543
-1.5049857087900411
-1.9660665802353314
-9.971113704844834
-1.9816448671441558
-1.9883650288977985
-3.4166196388374126
-2.797781299200379
-6.488300469718486
-7.199958630365135
-3.2738405532535824
-2.595303265571218
-5.412073597097315
-6.328745158643106
-4.059556455123383
-6.893293139648535
-13.25207267539752
-8.446415146304187
-13.980765265475982
-6.464298940592071
-5.704953828808146
-23.03271548742423
-3.558046183111219
-5.351712005907279
-13.22675057771591
-3.0931831729918833
-4.974741098183538
-6.28416072042292
-7.117178325254395
-3.706106626481928
-4.893214061630316
-6.353359200781496
-16.4856117824896
-14.40546511243816
-2.64624341813801
-2.930442867741292
-9.208994131618736
-17.771844122126772
-2.908663629829839
-8.830041178697101
-2.431598284809122
-9.527862143299721
-6.437996163235577
-7.101557261227343
-3.026069408506532
-4.189635613150308
-15.488770581589936
-3.4054177004700703
-6.845800975299981
-4.912519459139278
-2.9981271631846163
-12.964212452470184
-3.366176009034712
-7.5532824059915935
-3.4106318944568907
-5.259959125079201
-2.9671021144271945
-16.431967882270783
-5.304409886094332
-6.601528797104399
-4.523805073247319
-3.5519166326117495
-3.6270962952124526
-13.829091691715934
-11.61951392167114
-19.225555787983943
-26.09605334728281
-4.745746837467396
-8.187412955567025
-10.02891359574194
-19.63562085400712
-8.359838601023547
-12.919940530922661
-6.545727228849669
-6.926301083918996
-4.254193681187017
-6.870350241072184
-5.763262253570695
-5.315170812805337
-10.02402593904427
-8.146024578709046
-13.731704894332994
-9.481434117032956
-7.6441255855592765
-6.613785345449398
-13.473502007701043
-8.156963983738653
-6.056656040105923
-10.966428892214706
-6.579043852660457
-5.03265639363855
-5.071677683554658
-7.3819680518257265
-19.20927750631002
-3.956014208931495
-4.678276256412434
-4.074655697832363
-4.2995884283644425
-2.199999650438623
-14.308877714516141
-16.69968632554512
-5.529075000704621
-1.7113532862179464
-9.50966157712649
-5.574742910468739
-1.744311077709995
-8.471296748206742
-5.133909782089717
-4.390488281413434
-1.7143302531602853
-3.0942002820518684
-0.545346394853175
-3.769410909054958
-0.7677332972172383
-1.1637486596769215
-3.6014742274302916
-0.9480830485922609
-2.297480306426948
-6.763233674685236
-0.6658544736450963
-11.922479524275744
-4.984809748704947
-3.8256731272638604
-0.4306585023619996
-0.7373423572526338
-13.441734403613223
-6.726496123542166
-7.772109784215902
-6.359646210407984
-0.41721368455879443
-9.46688590082422
-1.6417060549430973
-6.3222813144015255
-4.121370915599372
-0.8816370237454468
-4.54672029080075
-37.73431318596223
-0.529959555829781
-3.69598524002717
-16.946314715093784
-8.836685597800077
-8.226510904855072
-6.161245849895532
-1.065015077517169
-10.722756730612828
-8.07911755226925
-10.57762581430351
-3.0697663251874174
-2.4935426117198682
-0.884771222358752
-3.0490238233614484
-4.510702969323227
-0.9945797701748229
-1.8939413679465635
-6.035880189201751
-2.0115778629712677
-1.6566285663477038
-2.7788348728887766
-6.319946883690359
-4.0562092978552275
-6.313138609571787
-0.4418359613308496
-2.9731475596070216
-0.954524919589998
-12.855198299786846
-10.451384569020558
-7.45283175780582
-6.752061226147207
-0.5261026144608651
-3.108498288942375
-5.713995188291921
-19.682421041641177
-8.684009301097253
