ReturnsForAgent
60.79447286018395
-99.11035442949222
-98.66124456682365
-99.43600847519482
42.83243202219408
-98.69448576155598
38.687256766753805
-99.3444216907239
43.31591815865023
-98.94215905821946
-98.83873804360874
