ReturnsForAgent
6
17
1
0
6
7
12
4
3
6
0
2
17
0
0
9
6
7
0
5
11
6
3
4
13
5
1
1
0
0
0
0
2
0
0
8
13
5
0
0
9
0
8
6
0
0
0
2
3
0
0
8
0
12
13
0
4
6
0
3
0
7
3
0
11
7
3
3
0
3
10
3
11
0
3
17
0
17
8
14
4
4
21
11
2
8
13
3
14
0
4
0
6
0
3
1
0
0
0
0
0
12
0
6
18
22
4
13
0
0
13
7
1
0
0
7
0
15
0
0
0
8
15
22
0
0
8
15
0
0
0
6
0
3
10
0
8
7
1
15
11
0
3
7
12
7
4
0
0
0
0
7
0
6
1
6
7
4
15
2
6
1
5
0
8
19
4
6
8
0
1
4
0
0
7
17
5
5
8
7
2
24
0
0
0
0
6
0
0
6
16
0
23
0
5
12
16
5
0
12
0
0
0
13
0
4
0
6
6
8
1
4
12
6
12
7
21
0
13
5
6
15
7
7
11
9
22
17
9
5
9
6
16
8
6
9
0
8
9
0
5
7
0
4
0
11
17
5
9
1
6
11
0
17
0
18
0
0
12
2
7
0
13
0
1
8
14
12
6
0
9
11
14
14
0
8
0
1
17
0
8
5
13
15
0
15
4
2
20
13
0
0
2
0
17
8
20
0
10
10
5
18
8
12
9
11
15
20
12
7
19
4
4
6
0
0
0
0
4
4
3
17
7
7
2
7
2
19
0
9
8
12
16
7
12
10
9
10
0
13
10
19
20
8
7
18
15
0
4
8
13
7
18
6
0
0
14
19
13
5
6
15
10
0
11
8
23
9
0
8
17
15
3
2
13
21
13
11
3
4
11
10
13
8
0
4
18
0
9
7
3
13
5
7
17
11
5
2
7
12
8
5
0
17
11
25
0
14
11
13
5
11
10
17
8
11
14
20
15
13
11
9
11
6
4
18
3
8
16
3
4
8
25
5
14
10
5
9
18
13
5
1
11
19
15
9
4
5
10
11
21
13
14
10
8
7
4
1
16
9
16
0
8
8
14
0
10
7
15
0
10
5
4
5
11
9
16
5
10
0
19
10
9
16
14
9
15
25
7
11
15
5
12
4
10
1
16
24
10
15
14
12
13
11
6
10
16
5
16
11
11
6
5
16
4
9
15
17
17
0
11
18
10
15
10
0
9
2
19
19
10
14
7
20
15
16
8
11
15
17
10
17
8
9
5
10
8
12
6
21
6
4
15
20
12
19
7
16
13
9
16
11
1
10
17
16
5
14
12
11
19
25
10
19
12
12
10
15
13
16
2
15
8
16
17
17
14
14
18
6
11
12
14
13
14
18
8
14
15
5
10
19
6
20
15
1
1
3
15
8
12
16
10
10
14
7
11
15
12
9
22
10
14
18
19
17
15
15
12
15
20
17
11
9
11
14
13
14
20
9
17
9
15
13
17
3
17
21
19
16
14
16
12
11
18
15
14
10
12
20
16
7
15
12
19
10
19
16
5
5
12
14
13
13
25
19
9
13
7
13
15
18
16
13
14
13
15
16
14
15
25
9
7
16
22
17
14
9
18
9
14
19
17
9
13
1
23
15
16
2
11
16
21
18
16
15
19
13
18
14
19
2
13
13
18
9
5
13
18
18
25
17
10
18
20
20
16
20
7
19
16
10
15
20
18
20
12
19
21
11
21
12
6
10
22
2
0
15
13
22
11
17
5
18
14
17
23
17
14
15
20
13
17
16
13
13
16
17
23
24
10
9
16
16
15
11
9
18
11
14
9
25
13
15
12
14
15
20
4
12
21
16
13
12
16
17
15
17
17
14
17
16
19
11
21
16
15
16
25
22
16
7
16
8
15
21
15
1
19
16
8
11
14
13
7
14
13
17
16
16
18
18
17
19
20
18
18
11
15
18
11
19
22
15
15
14
12
6
17
10
17
14
15
25
15
7
15
16
16
14
11
14
15
17
18
16
7
22
15
20
15
16
23
17
22
12
18
16
18
15
17
13
15
14
18
4
14
20
12
2
17
15
22
6
6
4
11
15
14
16
13
18
15
25
25
20
15
13
20
11
22
6
13
17
15
13
5
9
17
11
20
17
17
16
18
12
22
15
17
11
17
15
13
17
18
10
17
22
17
12
10
19
18
17
16
10
17
21
20
25
11
21
3
19
12
6
16
7
25
17
9
15
20
16
6
16
17
14
18
15
18
18
13
16
17
20
14
14
18
25
11
19
19
18
19
16
18
18
14
12
19
14
12
6
17
20
17
12
19
17
8
18
19
21
9
15
16
15
17
16
16
18
18
23
15
21
14
16
19
10
14
22
20
14
20
15
19
18
25
9
19
23
17
15
8
17
18
18
7
13
15
11
18
15
14
17
14
18
13
17
17
18
11
25
16
16
16
15
18
11
20
13
16
18
19
16
15
25
17
17
17
18
15
25
22
16
24
18
10
12
13
9
16
25
18
16
15
17
17
14
19
15
20
17
14
17
18
11
14
6
17
17
11
19
22
15
18
18
23
15
15
16
19
25
15
15
15
17
15
11
15
15
20
13
14
21
19
9
15
25
19
9
20
16
18
20
21
21
13
7
9
20
17
18
18
25
16
15
17
18
19
19
25
20
17
17
19
25
22
20
19
17
8
20
21
15
13
16
16
13
16
16
23
22
13
20
19
15
20
17
18
19
16
19
16
13
20
16
17
15
25
16
12
18
17
25
11
19
21
19
23
17
22
19
12
25
18
20
19
19
15
18
22
10
24
17
15
18
20
14
19
14
21
21
14
19
14
17
11
18
19
18
16
18
19
18
16
20
25
23
16
21
19
19
11
25
14
22
17
17
21
7
12
14
19
16
16
21
15
23
17
11
13
3
15
19
15
17
13
17
20
20
25
15
19
12
14
23
19
12
20
16
19
20
18
15
19
19
9
19
20
21
17
19
12
16
16
20
17
19
12
17
16
16
21
20
25
17
20
22
22
17
17
16
15
15
16
15
19
20
20
16
22
20
18
23
14
20
18
20
15
20
21
17
13
17
18
22
10
19
20
17
16
16
14
21
20
16
13
18
9
15
18
17
21
25
20
23
25
19
18
8
16
17
10
23
13
13
6
19
18
19
18
14
21
20
18
16
17
25
20
19
19
18
18
22
24
19
16
20
18
21
17
18
18
19
23
20
19
17
17
15
17
22
20
17
25
16
18
18
17
19
17
20
17
17
19
17
17
19
19
20
17
17
19
25
19
18
16
11
16
21
25
14
19
16
18
16
16
17
17
18
9
22
18
18
20
17
17
17
16
16
18
12
16
16
19
18
17
19
11
17
8
18
10
16
18
16
14
25
21
20
17
20
19
21
18
13
12
17
9
18
19
8
25
21
22
25
20
20
19
21
12
17
18
20
20
16
10
15
10
9
18
15
19
12
18
23
21
13
20
18
16
14
23
18
21
20
13
23
25
17
17
17
13
17
17
20
20
17
17
19
19
20
19
16
18
18
19
22
20
19
19
19
19
21
20
23
16
17
17
15
20
16
20
14
19
19
21
16
24
22
24
18
17
16
21
19
18
19
17
24
17
13
12
20
19
25
18
18
19
20
16
20
20
15
19
18
21
15
18
18
25
18
21
18
19
17
17
17
19
18
16
19
21
20
22
15
18
17
22
19
19
17
21
19
20
19
17
20
17
19
25
22
19
13
17
17
21
17
17
23
19
16
19
19
18
18
16
18
18
18
17
18
20
23
22
18
19
21
19
19
18
23
18
20
25
19
20
20
20
17
20
20
25
17
17
23
21
17
19
25
16
17
20
23
24
21
20
10
19
22
21
21
22
22
19
23
17
15
16
23
19
20
19
24
19
21
22
21
22
22
22
10
17
20
18
9
20
19
20
23
13
17
14
20
19
19
17
18
22
21
13
20
13
19
18
19
20
17
22
19
19
19
21
19
18
20
18
25
9
22
12
13
18
23
20
18
23
25
13
25
10
19
21
20
17
19
19
21
17
15
15
19
16
18
13
21
22
23
18
15
15
20
23
21
22
18
24
19
22
19
19
13
16
23
18
21
18
19
18
20
20
22
19
19
23
21
13
23
17
17
19
17
21
18
17
23
17
18
16
15
18
20
19
16
19
17
25
19
18
22
22
18
10
21
16
19
19
19
14
15
23
18
14
17
18
24
19
22
24
20
14
21
25
20
17
23
17
18
21
18
20
17
15
17
25
21
12
20
23
13
16
19
20
21
18
21
20
19
13
21
14
22
23
19
16
20
12
24
25
19
21
22
22
22
21
13
20
16
18
17
19
25
17
21
17
20
18
