ReturnsForAgent
-3.632438907300273
-7.703228735556751
-5.173086936170871
-3.7735277735180475
-3.7466437075123515
-3.5736606401936517
-3.727997084901751
-3.829304883636597
-10.214338212946458
-5.212818568930006
-6.592874673522995
-6.392994044224375
-4.832439603677672
-4.506760976196341
-6.044626008700992
-8.231370025637956
-4.635078204211553
-3.1928092090696136
-8.186369117364299
-6.936838416465273
-9.507750063276658
-8.239428732296568
-4.797933913646897
-6.124487435379118
-9.423855760390097
-1.5448971014561912
-0.6969609986598263
-1.5064737364021499
-5.445474060602221
-0.4528021944646152
-19.164921663928048
-17.102740310000154
-2.1835663494755244
-1.4365497549051927
-2.8246699856014117
-20.232503686812954
-1.8453804723281781
-2.6908817055036907
-3.7412554555940463
-5.968442827380579
-5.033803472750694
-4.905648363408542
-11.25804921655965
-4.978776117900343
-15.141060230346213
-11.821505090400986
-7.538772264419545
-10.99939899460164
-5.4640184695150795
-11.636081639014023
-15.090489878306586
-10.506665721905048
-6.1966552875789285
-6.614494141457126
-4.331289358514041
-4.766631325023436
-6.579267680481146
-3.1052822375723226
-4.86384308521827
-10.746023784213753
-2.5173155160365868
-5.847763634788319
-30.75800952448868
-2.387612160183323
-11.361947375368548
-15.434784074791668
-5.249055097512871
-1.3252593360325837
-5.988802904321489
-2.23591778018558
-1.0102500438061968
-3.797139312598783
-0.8260876540284564
-0.6776124983349452
-4.937986524749201
-3.614462777760598
-8.187942367241185
-3.866462909794454
-11.972476620881666
-1.0969860764970882
-8.128299214190173
-0.39673017638713987
-0.6972051459140362
-13.312879183897001
-5.601520163161921
-0.4528653103331403
-10.299926292230088
-2.549941738067329
-0.6412878827825634
-0.36310979149001077
-4.793360882508216
-4.040463844563578
-6.922279651896071
-2.99908300944779
-3.2834650040798596
-3.918135717875616
-1.485405891646981
-2.75204495421898
-6.952148913405667
-3.1914925363800077
-20.012889859394654
-1.1167271273260129
-1.5801931223286085
-4.75777487587475
-3.553721554106242
-3.2667613689893256
-2.116585558590616
-9.398532310920771
-1.7160393578672584
-0.8701421082085133
-3.189672922089669
-5.069889377735316
-3.555264594376952
-1.634507916603168
-11.560017787784167
-4.572543341711509
-7.054286067285045
-5.83162246773358
-15.683278116224649
-0.28436626060197767
-1.0158457989533147
-2.046850305005728
-13.511092460663393
-0.45025769652127107
-5.244070488727372
-18.940102304736044
-0.9676400276591223
-3.169605999550158
-0.5104853957814707
-5.760810091000103
-0.9060494378821264
-8.598383441111416
-0.39488664074065555
-0.4798683736327055
-0.6291558298407395
-7.842674737368811
-3.047891486734777
-4.855037558652634
-4.057885548666441
-1.0491303878684748
-0.3244648928304404
-0.23927946835953606
-0.44134664189625844
-0.16193893349053273
-0.22034769697552162
-1.937818726550729
-1.3980544232348247
-1.3930893973758929
-0.5383976148093966
-2.977403270613643
-7.72906632577912
-4.504999686393833
-3.667514909208837
-5.3930272649029725
-7.99267395533643
-3.813331124262901
-2.808381195610617
-3.9123032853463373
-3.3474341035335753
-1.160793838698318
-8.850391424586574
-4.96413832802489
-8.544681443737344
-0.9079433013561214
-4.968061648563126
-2.976348032536077
-2.0739402991862765
-1.3997969985029521
-12.624874432447491
-2.810448590654374
-7.894917466053347
-2.0109941356303622
-1.3438016756126787
-2.654050944103843
-6.602721094082327
-4.21003313587901
-7.0287867340174595
-5.40355308244936
-4.800032984468273
-11.96922149659148
-3.359984237963873
-6.966781216778194
-1.895199913920107
-10.480581742267193
-3.696195769634422
-2.971816508404295
-6.214562444525532
-3.0931404441209636
-1.8650631278772445
-2.4432310058197406
-1.546048451666172
-11.028070721137574
-12.124925194212555
-1.830641151250935
-4.143832659787333
-1.1548750963556058
-6.829284022498711
-2.1201745673656833
-1.5595558523262671
-10.088047433485087
-5.521787229554064
-3.9815397766724407
-2.6313107655158214
-2.3766523803604978
-3.0383320109281646
-1.8145089909775816
-5.2513192174637515
-2.2851751882383127
-3.7638998772233165
-5.214488259793381
-3.4072676886992355
-2.560583890344541
-4.670928738985553
-3.3074284402283896
-1.920458447749953
-3.115867136388683
-2.7611299732317343
-2.308840968025187
-2.472556844615938
-1.7693175880441718
-1.7416447345835415
-1.663824055262238
-4.703927598037766
-2.0433739761966345
-14.14865411336191
-10.609115305938134
-5.144614105513987
-4.639740817468701
-8.390683494993604
-1.4463670513068778
-8.271889684389818
-4.953129966689579
-3.92133954773551
-1.3541836825438074
-4.550907568226166
-1.2829647127286752
-3.034431177636163
-2.51343314227955
-11.384072263640213
-4.2666864507360245
-1.9129029725963025
-1.707985874361745
-1.515528396219196
-2.352679688564232
-9.012827171301412
-11.25872911643765
-1.8385595543991875
-13.300636646635503
-2.7165742903001613
-5.2260128402350805
-1.7522742173797128
-9.31812530234585
-2.567472588796893
-3.3257812451350897
-10.964328517198878
-11.266888918798386
-0.7775153126099652
-7.645111251804908
-0.8534587900442016
-1.0374565436698389
-4.486393290709009
-0.6676390789505317
-0.6891366628898514
-2.59545712575605
-3.6562211389967856
-0.7493913798651547
-1.2321602670984897
-3.551382217077133
-3.3435838611310973
-2.0455917816170968
-5.152469647446888
-5.987489747632133
-7.331144236797521
-0.7645228641392218
-8.512002858060068
-0.8134174822569943
-5.640225143741386
-0.8996760282702304
-0.33734665600198294
-9.453371344891544
-0.5915217045161922
-1.1889776158851009
-2.8738891594385123
-0.2448045908430389
-0.5896171285357567
-2.8627633897468967
-6.2660800397916745
-0.7430889974672823
-8.329179443768084
-0.8341419288998992
-6.62878262749783
-7.750843444917083
-0.43074535221489957
-1.1991682419306449
-0.5300640362251877
-4.872908469294204
-4.529216965313652
-0.4306396349554619
-3.273045172004246
-0.3835807182195262
-0.9657075799577699
-1.4648271818553087
-0.28883056398058415
-1.7272057263030354
-6.671768641334886
-0.5994572453577665
-1.5581492793896816
-4.502928385630985
-1.8429683461769724
-3.2614972326119402
-1.6096197756881263
-3.233547487464989
-1.7324087709796054
-3.1051312073092303
-1.3933021710869047
-3.893525143222517
-1.3241882506203781
-4.856790783281674
-7.0268687164904655
-2.066047336648904
-6.092467219815592
-4.102074959782287
-1.9108784921399085
-6.126548315479761
-2.43074516270608
-2.5497582481974033
-1.7312234991517181
-0.8381511813442574
-3.225263332520465
-1.0737972851446753
-10.228132810833555
-8.500354744002205
-3.6933182148801724
-2.248459665331486
-1.408042500268896
-5.497269603830359
-9.067071828934528
-7.107387524771128
-0.8351092277740096
-1.0885396064039299
-2.5011443575731636
-8.672285740899913
-0.8606428618892885
-2.7763227657494083
-5.702660090840932
-1.8755287084794696
-3.6236492320768106
-4.794337368692112
-4.399505880293752
-4.748030165091764
-13.026067785721075
-4.397512723940027
-1.6698129866868408
-1.4141367846565591
-14.799442183737565
-0.824420594187207
-10.55848084707741
-0.7735825169357422
-5.92198565957044
-1.1021255485303074
-1.5566896571211757
-1.715777950013385
-0.887608658764337
-5.17879781476912
-2.070001441749483
-0.9522515444530465
-14.061039122984534
-2.48213978214656
-1.1053705755436969
-1.1852897701235026
-1.3168873052797871
-9.221112698043331
-6.625676945760937
-5.332129856940219
-2.7958786506174382
-0.8658522430609767
-2.0734611118830943
-5.206065983687522
-12.726397159723623
-1.263913435212251
-0.6376534515471993
-3.061075834923943
-2.935982706992405
-5.661706265004265
-1.5771207769109892
-3.8640782344007323
-2.40486203038429
-1.5308036165463912
-10.710777322640695
-8.08433763998415
-1.0528763407016184
-5.423203253944631
-5.113665589545688
-2.262828069021461
-0.7544302047430558
-9.241420260354397
-4.1466862566081755
-5.189839331370441
-2.7919216422338997
-2.6126725055374322
-2.8419065469975586
-0.9910277466028544
-2.096616507167951
-6.544515884074292
-1.8340291213048152
-1.071861567835304
-0.9617059947977896
-2.1119756749710676
-1.5179479907909983
-1.9447925629662524
-15.12362317891319
-2.5715673646910666
-8.459516798318882
-6.220599085618911
-5.269288923281598
-0.7897042101011467
-9.208232500131945
-1.9260731142794458
-6.985163012392174
-0.974846574744815
-4.137540757720263
-0.5920432996263921
-0.7484007977436449
-0.7122707283308868
-4.706979443923315
-3.70675740834492
-1.868020289507212
-0.9614688264946782
-2.0454805493047674
-12.255025952534863
-0.7492334611419034
-6.277555648008329
-3.4136615043188465
-4.52557949578579
-4.2866188518964465
-0.904164636731582
-5.202604979570885
-3.021669939850412
-3.107680515690841
-0.983418555835016
-9.44569384097153
-2.7170302551057093
-1.2814239892504444
-3.367550419665714
-6.565312671876566
-1.2193229248095787
-4.7238532146396315
-20.552837416995654
-3.845128305614364
-6.9336745974443685
-14.105133742061811
-2.571907249076573
-5.277646251185352
-3.007095712303136
-1.6344989595704156
-3.9621861655211448
-1.8976003560245194
-4.683195581941203
-6.535151487332941
-4.2708348600153
-7.429867056114431
-1.25183329789699
-18.40486250687698
-7.73509651371864
-2.934124679746333
-4.743941215920903
-1.3434936986235115
-3.067977021317296
-2.7747480593585148
-10.490312162199986
-2.974446751268481
-6.429572333303486
-1.905439531806874
-2.6068033661541876
-8.147752242064632
-7.264584460973979
-8.894256913990468
-6.902089902566383
-6.01432401289623
-5.048611502796307
-2.29630179645964
-7.240246449465486
-3.0982087112956584
-13.487611993849963
-8.070584026720798
-7.4912551702146315
-1.8169336034418275
-3.8002370447257308
-11.800438466198257
-1.8257814697111308
-5.73619195750936
-5.203305460304068
-1.7915440410384256
-1.8361793150355246
-3.4209683274836027
-3.775244982184935
-9.970954013296335
-2.485634536221352
-1.8887634245768061
-2.1875076179626376
-2.0049035059002422
-1.5095662488714396
-9.446250785069564
-3.064999737656139
-5.425081405254293
-5.954252066453669
-4.060076472749043
-1.562271277384198
-2.488257233586416
-3.645884892857994
-1.4515868303320207
-5.586470959784455
-8.589435823376979
-6.404760812997653
-7.2054521063871
-3.5643355257889078
-4.227859564119478
-15.292685643116776
-1.8055710477655187
-2.106753644760367
-1.6323659045889112
-1.8261439363274685
-1.5747826250457964
-4.671388952450719
-1.2061641097392186
-2.7123689647469154
-2.3646351825873038
-2.369117215274179
-1.2782985709714907
-4.387667888744445
-15.034230798710663
-1.2798939639200235
-3.976750109547863
-1.2192384067078232
-2.380573297823168
-3.1897963535666225
-7.911903658951004
-1.3390918630576807
-10.255081503815354
-2.5175914347163406
-2.9128392250451647
-1.4589874137520762
-1.1692400277316353
-3.6135965268535837
-3.7375378284258316
-2.0887357641106528
-7.292583122967989
-6.157794050768008
-18.658408530660623
-6.88996857405795
-7.831711902671055
-2.391177600673921
-4.582702016369106
-0.8948702215245661
-12.65082006498854
-7.019333463650282
-2.50862262001494
-3.749835770053613
-0.8848167398283633
-2.6067441002467584
-0.7269009951927683
-2.421992364373075
-4.7658587173305085
-1.8735353515285893
-0.9879408799926082
-0.732637667625333
-1.7337147021900774
-0.757847397850114
-2.810499646304152
-1.6742297829454047
-4.4387920796638225
-1.9700657328043927
-2.582030429372448
-9.176074726305446
-13.828926943756198
-0.6107064700683207
-1.9025668124548267
-10.91964998340301
-7.579582698147906
-10.4480552474861
-15.752795652586592
-1.1399212122626887
-11.043589459000032
-6.99142657177036
-10.526906060122196
-0.7031632281299687
-3.779102100695113
-7.203505866964422
-1.084078934220616
-0.7046948013733395
-4.922482854995543
-0.7676927362857372
-4.9589760665343645
-1.9068636918432742
-0.8284636294542236
-3.729742670659547
-2.0967763409898152
-1.9822926015690876
-1.438325160546881
-4.627389982792757
-4.873778683976954
-8.737560169702654
-4.753444070304303
-7.228932747525666
-4.338955858306635
-2.11513949140394
-10.403022283985004
-6.6968879722011145
-3.380152987137181
-5.789128437824792
-3.381456102706373
-0.485771623257159
-2.9466192970705936
-7.096243311042021
-3.614453399663953
-0.3882501433677004
-2.046153046002515
-0.8113770532828575
-4.47121044781785
-2.307339765146305
-0.45366006554269717
-0.821058270154648
-1.9156618685758986
-2.6504076279841935
-2.8382170664522257
-0.5596021317437703
-4.063345032395925
-0.7092914237722407
-6.358048884289444
-3.0081176272947476
-3.3910265960689787
-0.5937350931046522
-3.4295814275764336
-0.5381228661182159
-1.1687225721847199
-4.89824488687379
-1.553956058593562
-12.293415831781159
-0.5963309186016302
-0.8086054594760336
-1.0901513770208067
-6.192461532591629
-0.6192190259774522
-10.516308577889943
-3.651601910496168
-1.7869726930093728
-3.29682848377852
-2.989725747389515
-4.113786012416504
-1.066968259001133
-4.225181138629193
-2.537062010564005
-1.7806732261227436
-1.4250318254061323
-9.66533589862891
-1.9188672503298663
-3.1476693849242654
-4.612351942854362
-6.524974402378364
-10.693879378704107
-1.1008085458539754
-15.64035293782207
-4.012539419508956
-3.896016586292713
-0.9020632269565583
-8.167553352060942
-3.2977943239031347
-4.319344598789188
-2.715086135249361
-5.612301436290966
-3.284903598095207
-1.1989306993845665
-0.7336904675182573
-0.5696329821988761
-7.022478034275388
-2.9534458678535076
-10.079974838575803
-5.029323786018422
-2.2115047686297062
-1.634393448004764
-0.7030821975601895
-4.863965494343705
-7.807809169868768
-3.583461735214789
-0.9346225932425174
-1.1261031670651476
-1.3331949064957391
-2.917485615141849
-0.8351815669254994
-8.475470909577727
-9.471116031853317
-0.8134587336548967
-0.9252262525908068
-1.1437480949029097
-1.5215656872670362
